DateTime,Entries,UniqueIPs
1519015502,14355,14355
1519016402,14295,14295
1519017302,14231,14231
1519018202,14176,14176
1519019102,14263,14263
1519020003,14253,14253
1519020902,14244,14244
1519021802,14168,14168
1519022702,14189,14189
1519023602,14076,14076
1519024502,14161,14161
1519025402,14228,14228
1519026302,14224,14224
1519027202,14252,14252
1519028101,14277,14277
1519029002,14189,14189
1519029902,14191,14191
1519030802,14300,14300
1519031702,14458,14458
1519032602,14603,14603
1519033502,14720,14720
1519034402,14675,14675
1519035302,14782,14782
1519036203,14898,14898
1519037102,15021,15021
1519038002,15260,15260
1519038903,15970,15970
1519039802,18003,18003
1519040702,18570,18570
1519041602,19188,19188
1519042502,19843,19843
1519043403,20492,20492
1519044302,20953,20953
1519045203,24496,24496
1519046103,29271,29271
1519047003,33059,33059
1519047903,35111,35111
1519048803,36521,36521
1519049704,37755,37755
1519050604,37912,37912
1519051504,38025,38025
1519052404,38088,38088
1519053304,38411,38411
1519054204,38596,38596
1519055104,38697,38697
1519056003,38764,38764
1519056904,38764,38764
1519057804,38752,38752
1519058704,38732,38732
1519059604,38727,38727
1519060503,38789,38789
1519061404,38807,38807
1519062304,38822,38822
1519063204,38847,38847
1519064104,38807,38807
1519065003,38781,38781
1519065904,38760,38760
1519066804,38727,38727
1519067705,38689,38689
1519068604,38648,38648
1519069504,38598,38598
1519070404,38573,38573
1519071304,38555,38555
1519072204,38528,38528
1519074004,38383,38383
1519074904,38339,38339
1519075804,38299,38299
1519076704,38252,38252
1519077604,38225,38225
1519078505,38194,38194
1519079404,38178,38178
1519080304,38136,38136
1519081204,37980,37980
1519082104,37929,37929
1519083003,37924,37924
1519083904,37919,37919
1519084803,37917,37917
1519085703,37911,37911
1519086603,37911,37911
1519087503,37904,37904
1519088404,37900,37900
1519089304,37894,37894
1519090203,37893,37893
1519091104,36939,36939
1519092004,35590,35590
1519092903,34271,34271
1519093803,33127,33127
1519094703,31989,31989
1519095603,30678,30678
1519096502,29242,29242
1519097403,27026,27026
1519098302,25964,25964
1519099202,25981,25981
1519100103,25656,25656
1519101002,25223,25223
1519101902,24556,24556
1519102803,23993,23993
1519103703,23372,23372
1519104602,22125,22125
1519105502,21374,21374
1519106402,21235,21235
1519107302,21062,21062
1519108202,20533,20533
1519109102,20036,20036
1519110003,19377,19377
1519110902,18388,18388
1519111802,17653,17653
1519112702,16677,16677
1519113602,15255,15255
1519114502,14212,14212
1519115402,13405,13405
1519116302,12556,12556
1519117202,11752,11752
1519118102,11001,11001
1519119002,10363,10363
1519119902,9632,9632
1519120801,9048,9048
1519121702,7744,7744
1519122601,6882,6882
1519123501,6034,6034
1519124401,5534,5534
1519125302,4883,4883
