DateTime,Entries,UniqueIPs
1518248735,20,5120
1518252400,20,5120
1518288320,19,5120
1518295224,19,5120
1518308130,19,5120
1518334276,19,5120
1518367374,19,5120
1518369326,19,5120
1518372927,19,5120
1518374184,19,5120
1518376529,19,5120
1518381908,19,5120
1518396308,19,5120
1518398144,19,5120
1518399321,19,5120
1518405333,19,5120
1518414129,19,5120
1518416135,19,5120
1518417935,19,5120
1518419745,19,5120
1518423338,19,5120
1518424326,19,5120
1518428736,19,5120
1518436877,19,5120
1518453531,20,5120
1518462935,20,5120
1518466529,20,5120
1518470136,20,5120
1518473734,20,5120
1518477340,20,5120
1518479153,20,5120
1518480937,20,5120
1518482737,20,5120
1518498934,20,5120
1518500733,20,5120
1518538540,20,5120
1518540329,19,5120
1518547064,19,5120
1518549333,19,5120
1518560138,19,5120
1518563733,19,5120
1518568211,19,5120
1518569141,19,5120
1518575699,19,5120
1518590621,20,5120
1518637010,19,5120
1518639326,19,5120
1518641125,19,5120
1518646533,19,5120
1518655507,19,5120
1518660940,19,5120
1518677137,19,5120
1518722139,20,5120
1518724257,19,5120
1518725723,20,5120
1518732930,20,5120
1518737838,19,5120
1518741486,20,5120
1518745210,19,5120
1518748213,20,5120
1518750938,20,5120
1518772539,20,5120
1518774334,20,5120
1518776138,20,5120
1518777934,20,5120
1518802343,19,5120
1518804061,19,5120
1518808526,19,5120
1518812130,19,5120
1518817508,19,5120
1518827879,19,5120
1518831908,19,5120
1518849937,19,5120
1518858934,19,5120
1518885160,19,5120
1518891322,19,5120
1518906985,19,5120
1518912932,19,5120
1518914733,19,5120
1518920135,19,5120
1518929129,19,5120
1518938132,19,5120
1518948938,19,5120
1518971409,20,5120
1518972322,20,5120
1518979524,20,5120
1518981330,20,5120
1518988523,20,5120
1519004708,20,5120
1519022732,20,5120
1519024522,20,5120
1519031736,20,5120
1519047088,20,5120
1519049740,20,5120
1519051531,20,5120
1519055132,20,5120
1519057810,20,5120
1519064126,20,5120
1519067729,20,5120
1519074019,20,5120
1519076048,20,5120
1519082132,20,5120
1519089335,20,5120
1519092929,20,5120
1519109130,20,5120
