DateTime,Entries,UniqueIPs
1518802592,28676,46677
1518802806,28501,46498
1518803670,28565,46562
1518804752,28557,46558
1518806668,28516,46516
1518806708,28518,46262
1518808583,28528,46272
1518809676,28243,45980
1518810753,28277,44740
1518811217,28082,44542
1518812130,28143,44859
1518812661,28145,44861
1518813908,27936,44648
1518814632,28040,44753
1518815012,27925,44636
1518816007,27984,44695
1518816772,27999,44709
1518817206,27753,44458
1518817508,27746,44703
1518818669,27750,44707
1518819309,27711,44405
1518820597,27589,44284
1518821128,27614,44309
1518822752,27607,44302
1518822932,27513,44202
1518823810,27605,44040
1518824849,27564,44000
1518825622,27353,43777
1518826218,27343,43769
1518826822,27308,43735
1518827425,27178,43604
1518827879,27177,44112
1518828746,27201,44137
1518830138,27117,44052
1518830655,27767,44709
1518831010,27812,44755
1518831918,27563,44755
1518832583,27535,44727
1518834750,27265,44456
1518835532,27309,44500
1518836680,27266,44458
1518837331,27098,44283
1518838210,27169,44356
1518838825,27258,44450
1518839135,26990,44175
1518839962,26914,44089
1518840762,27019,44197
1518840939,27071,44249
1518842665,27213,44392
1518842735,27136,44313
1518844596,27123,44299
1518845473,27195,44371
1518846512,27095,44274
1518848431,27176,44354
1518848887,27219,44398
1518850346,27239,44417
1518851734,27117,44287
1518852271,26999,44162
1518852610,27086,44252
1518853534,26863,44024
1518854190,26872,44033
1518854274,26768,43924
1518855337,26831,43988
1518856109,26841,43999
1518856210,26893,44051
1518858030,26847,44006
1518858333,26766,43924
1518859173,26842,44002
1518859955,26969,44129
1518860407,26847,44005
1518861871,26927,44089
1518862533,26800,43959
1518862726,26873,44032
1518863784,27007,44169
1518864907,26937,43841
1518865948,27019,43915
1518867872,26982,43876
1518868857,26921,43808
1518869793,24972,41795
1518870487,25030,41853
1518871326,24806,41626
1518871944,24844,41664
1518873336,24776,41594
1518874106,25906,42756
1518874927,25843,42694
1518876263,25871,42722
1518877810,25804,42654
1518878433,25815,42664
1518878913,25799,42645
1518880348,25794,42641
1518882525,25410,42243
1518884136,25438,42270
1518884417,25451,42283
1518884612,25513,42347
1518885606,25318,42913
1518886354,25425,43024
1518886445,25513,43114
1518887726,25482,43082
1518888256,25584,43187
1518888610,25685,42274
1518889544,25537,42123
1518890445,25707,42298
1518891322,25780,42629
1518892343,25956,42811
1518893022,25865,42717
1518894518,25976,42834
1518894923,26006,42868
1518896414,25994,42852
1518896708,25907,42765
1518897367,26019,42882
1518898354,26038,42389
1518899287,26130,42485
1518900256,26142,42497
1518900334,25982,42335
1518902197,26050,42407
1518903023,25995,42347
1518904111,26091,42190
1518906275,26088,42182
1518906613,26211,42312
1518906985,26211,42567
1518908184,26206,42562
1518908421,26147,42510
1518909337,26143,42513
1518910924,26170,42546
1518911108,26031,42408
1518912750,25971,42348
1518913207,26129,42515
1518914663,26134,42521
1518914733,26104,42751
1518916591,27089,43760
1518917752,27015,43685
1518918747,27025,43697
1518918984,27025,43696
1518919808,27137,43815
1518920651,27146,43825
1518920707,27274,43958
1518921728,27153,43836
1518922827,27165,43850
1518923735,27287,43975
1518924744,27415,44109
1518925207,27357,44052
1518926013,27471,44170
1518926916,27605,44307
1518927329,27692,44399
1518928822,27807,44515
1518929129,27772,44472
1518929407,27847,44550
1518930750,27972,44680
1518931686,28101,44814
1518932655,28529,45247
1518934590,28673,45401
1518935592,28636,45359
1518936748,28629,45349
1518937808,28690,45424
1518938651,28629,45363
1518938891,28750,45485
1518940820,28575,45306
1518942742,28607,45343
1518943537,28645,45386
1518944671,28529,45259
1518945345,28625,45358
1518946823,28729,45464
1518948024,28271,45004
1518948739,28376,45112
1518949718,28520,45257
1518950664,28633,45375
1518951571,28521,45261
1518952594,28722,45463
1518953471,28696,45438
1518954505,28811,45558
1518955008,28819,45567
1518955807,28880,45631
1518956452,26639,43329
1518957115,26660,43353
1518957350,26664,43354
1518958337,26624,43311
1518959709,26739,43433
1518960497,28281,45012
1518960607,28245,44975
1518961507,28276,45006
1518962418,28257,44987
1518963341,28329,45067
1518964586,28328,45067
1518964928,28342,45084
1518965733,28421,45164
1518966510,28429,45173
1518966934,28453,45198
1518968416,28462,45205
1518968708,28243,44979
1518970354,28269,45002
1518970537,28274,43476
1518971409,28270,45258
1518972500,28387,45647
1518974427,28543,45810
1518975728,28580,45850
1518976342,28622,45893
1518977408,28674,45952
1518978263,28708,45734
1518978610,28807,45838
1518979331,28762,45792
1518980179,28833,45865
1518981330,28973,46267
1518982091,29014,46304
1518982927,29070,46368
1518984270,29085,46389
1518984926,29219,46533
1518986414,29214,46528
1518986727,29310,46636
1518988345,29419,46754
1518989586,29566,46910
1518990263,29529,46883
1518992193,29670,47035
1518993010,29675,46792
1518994094,29716,46844
1518996588,29819,46948
1518997207,29911,47055
1518998104,30031,47179
1518998670,29779,46920
1518999007,29743,46890
1518999330,29748,46640
1519000588,29646,46535
1519000931,29769,46673
1519002506,31004,47945
1519002940,31142,48095
1519003823,31221,48185
1519004415,31197,48160
1519004708,31291,48520
1519005383,31322,48561
1519006343,31394,48641
1519006541,31393,48385
1519007435,31425,48430
1519008256,31416,48421
1519008334,31487,48500
1519009614,31578,48611
1519010177,31569,48602
1519011009,31723,48771
1519012092,31821,48872
1519012812,31819,48878
1519013174,31823,48883
1519014016,31946,49011
1519014610,32017,49088
1519015937,32159,49252
1519016396,32204,49306
1519017334,32305,49421
1519017859,32354,49476
1519018207,32436,49571
1519019134,32439,49581
1519019771,32461,49607
1519020607,32490,49648
1519021718,32640,49818
1519022528,32548,49727
1519023619,32489,49661
1519024209,32619,49806
1519025543,32606,49793
1519026307,32663,49863
1519026501,32755,49969
1519027460,32738,49954
1519028148,32719,49942
1519029381,32708,49931
1519029731,32715,49953
1519031301,32715,49953
1519031736,32763,50014
1519032608,32974,50240
1519033217,33043,50310
1519033425,32975,50237
1519034426,32978,49984
1519035383,33114,50122
1519036054,33182,50201
1519037298,33275,50297
1519038932,33252,50274
1519039210,33391,50414
1519039810,33493,50539
1519040079,33465,50516
1519041133,33555,50603
1519042217,33594,50647
1519043322,30198,47194
1519044292,30170,47170
1519045226,32123,49160
1519046138,32303,49351
1519047390,32275,49325
1519047908,32357,49408
1519049308,32356,49410
1519049740,32483,49541
1519050609,32569,49630
1519051224,32568,49626
1519051531,32536,49593
1519053139,32539,49597
1519053607,32713,49786
1519055066,32646,49716
1519056995,32732,49803
1519057825,32712,50039
1519059144,32723,50047
1519060207,32824,50139
1519061057,32781,50095
1519062015,32835,50148
1519062969,32739,50052
1519063807,32831,50143
1519064126,32828,50395
1519065135,32673,50246
1519065727,32776,50352
1519065926,32777,50098
1519067077,33115,50438
1519067707,33357,50689
1519068488,33447,50782
1519068972,33445,50780
1519069723,33356,50684
1519070911,33386,50714
1519073059,33403,50729
1519074607,33501,50825
1519075471,33499,50822
1519075810,33608,50936
1519076527,33548,50864
1519077380,33542,50858
1519077853,33503,50822
1519078806,33608,50930
1519079298,33600,50922
1519079410,33657,50984
1519080322,33487,50810
1519081470,33491,50809
1519082047,33563,50888
1519082132,33556,51133
1519083309,33372,50948
1519083727,33213,50784
1519085294,33037,50608
1519085727,33076,50653
1519086487,33204,50790
1519087217,32983,50569
1519087326,32907,50484
1519089130,34812,52415
1519089335,34741,52344
1519090417,34741,52089
1519091061,34636,51976
1519091108,34761,52105
1519092196,34647,51983
1519092969,34634,51970
1519093207,34728,52068
1519094210,34549,51873
1519094896,34535,51857
1519095375,34658,51989
1519096528,34610,51939
1519097058,34607,51936
1519097410,34716,52049
1519098007,34555,51896
1519098977,34753,52110
1519100131,34754,52113
1519100887,34857,52219
1519101032,34777,52137
1519101907,34788,52144
1519102823,34768,52129
1519103736,34850,52222
1519104734,34697,52066
1519105532,34721,52094
1519106660,34674,52049
1519107332,34780,52157
1519108207,34905,52291
1519108571,34827,52212
1519108927,34694,52068
1519109130,34695,51815
1519110234,34730,51844
1519110497,34591,51702
1519111045,34692,51810
1519112408,34619,51739
1519112415,34674,51810
1519113306,34792,51944
1519114342,34729,51882
1519116253,34811,51976
1519117159,34795,51961
1519118182,34902,52077
1519118887,35031,52213
1519119830,34866,52044
1519120087,35004,52187
1519121735,35056,52252
1519122006,35222,52418
1519122666,35311,52520
1519122907,35299,52516
1519123931,35421,52638
1519125901,35704,52947
