DateTime,Entries,UniqueIPs
1518977522,4930,4949
1518978122,4928,4947
1518979322,4919,4940
1518979922,4870,4891
1518980522,4892,4914
1518981722,4878,4901
1518982922,4860,4884
1518984121,4853,4877
1518985321,4824,4848
1518985922,4836,4860
1518986521,4827,4851
1518987122,4843,4867
1518987722,4866,4890
1518988321,4892,4916
1518988921,4894,4918
1518990121,4913,4938
1518990722,4904,4929
1518991322,4888,4912
1518991921,4905,4929
1518992521,4930,4954
1518993722,4920,4945
1518994321,4917,4942
1518996121,4852,4876
1518996722,4881,4905
1518997321,4915,4940
1518997922,4935,4960
1518998522,4944,4969
1518999723,4942,4967
1519000321,4944,4969
1519000922,4924,4950
1519001521,4948,4974
1519002122,4972,4998
1519002722,4967,4993
1519003321,4958,4985
1519004521,4954,4981
1519005122,4959,4985
1519005721,4988,5014
1519006922,4974,5000
1519007522,4973,4998
1519008122,4989,5014
1519009322,4988,5013
1519010522,4964,4989
1519011721,4979,5004
1519012322,4962,4987
1519012921,4990,5015
1519013521,4985,5009
1519014121,4957,4980
1519014722,4979,5002
1519015322,5007,5032
1519016522,4932,4957
1519017122,4920,4945
1519017722,4938,4963
1519018922,4896,4919
1519020121,4872,4896
1519021322,4897,4921
1519021921,4892,4916
1519022521,4860,4884
1519023721,4828,4852
1519024921,4865,4889
1519026122,4895,4919
1519026722,4882,4906
1519027322,4905,4929
1519028522,4868,4892
1519029121,4903,4927
1519029722,4915,4939
1519030321,4893,4917
1519030922,4893,4918
1519031522,4912,4937
1519032121,4921,4946
1519032722,4878,4903
1519033322,4901,4926
1519034521,4877,4902
1519035121,4884,4909
1519035721,4903,4928
1519036922,4893,4918
1519037521,4890,4914
1519038122,4902,4926
1519038722,4899,4923
1519039321,4903,4927
1519039921,4907,4931
1519040521,4944,4968
1519041121,4952,4976
1519041721,4921,4945
1519042321,4939,4963
1519042922,4940,4964
1519043521,4972,4998
1519044121,4979,5005
1519045322,4979,5006
1519045921,4986,5013
1519046522,4989,5016
1519047121,5012,5040
1519047722,4987,5014
1519048921,4978,5005
1519049522,4950,4977
1519050121,4977,5005
1519050721,4987,5015
1519051322,4955,4983
1519051921,4983,5011
1519052522,5015,5043
1519053722,4975,5002
1519054922,5004,5031
1519055521,5002,5030
1519056122,4960,4987
1519056722,4964,4991
1519057321,4980,5007
1519057921,4995,5022
1519058521,5014,5041
1519059722,4985,5011
1519060922,4955,4980
1519061522,4990,5015
1519062121,4964,4989
1519063322,4909,4933
1519064521,4869,4893
1519065722,4846,4868
1519066322,4874,4896
1519066922,4858,4880
1519067522,4901,4923
1519068121,4871,4893
1519069321,4898,4920
1519070521,4895,4917
1519071122,4906,4928
1519071721,4857,4879
1519072922,4858,4880
1519074721,4782,4805
1519075321,4828,4851
1519076523,4853,4876
1519077121,4810,4832
1519077721,4839,4861
1519078322,4793,4814
1519078921,4792,4813
1519079522,4831,4853
1519080121,4858,4881
1519080721,4896,4919
1519081321,4880,4903
1519081922,4901,4924
1519082522,4924,4947
1519083722,4927,4950
1519084922,4894,4916
1519085521,4882,4903
1519086122,4897,4918
1519086722,4911,4932
1519087322,4923,4944
1519087922,4899,4920
1519088521,4908,4929
1519089122,4929,4950
1519089721,4913,4934
1519090921,4923,4943
1519092123,4899,4919
1519093321,4857,4877
1519093922,4881,4901
1519094522,4857,4877
1519095722,4882,4902
1519096322,4897,4917
1519096921,4910,4929
1519098122,4911,4932
1519098722,4913,4934
1519099322,4896,4917
1519099922,4906,4927
1519100522,4927,4948
1519101722,4868,4887
1519102322,4862,4881
1519102922,4888,4907
1519103522,4872,4892
1519104121,4885,4906
1519105321,4888,4909
1519105921,4905,4925
1519106522,4915,4935
1519107721,4922,4942
1519108922,4938,4958
1519109522,4948,4969
1519110121,4970,4991
1519110721,4969,4990
1519111321,4977,4999
1519112522,4971,4996
1519113121,4966,4991
1519113721,4958,4983
1519114922,4989,5015
1519115521,4996,5022
1519116121,4977,5003
1519116722,4998,5024
1519117321,5001,5026
1519117922,5015,5039
1519118521,5021,5045
1519119721,4927,4950
1519120922,4946,4969
1519121522,4934,4957
1519122122,4948,4971
1519123322,4958,4981
1519123921,4963,4986
1519124521,4957,4980
1519125721,4919,4942
