DateTime,Entries,UniqueIPs
1518735382,19796,19971
1518736857,19789,19964
1518737775,19786,19961
1518738739,19770,19945
1518739707,19760,19935
1518740908,19751,19927
1518741856,19734,19910
1518742830,19706,19882
1518743780,19711,19887
1518744761,19671,19847
1518745696,19674,19850
1518746667,19673,19849
1518747618,19651,19827
1518748587,19634,19810
1518749533,19628,19804
1518750504,19629,19805
1518751457,19615,19791
1518752674,19601,19777
1518753617,19589,19765
1518754589,19588,19764
1518755799,19596,19773
1518756735,19585,19762
1518757704,19577,19754
1518758659,19568,19745
1518759613,19567,19744
1518760574,19561,19737
1518761535,19556,19732
1518762496,19551,19727
1518763728,19545,19721
1518764902,19534,19710
1518765855,19536,19711
1518766815,19530,19705
1518767778,19525,19700
1518768738,19517,19692
1518769689,19523,19699
1518770654,19510,19685
1518771622,19503,19678
1518772583,19465,19640
1518773535,19438,19613
1518774501,19441,19616
1518775465,19432,19607
1518776417,19428,19603
1518777395,19434,19609
1518778339,19419,19594
1518779544,19422,19597
1518780738,19414,19589
1518781690,19416,19591
1518782735,19422,19596
1518784156,19406,19579
1518785294,19398,19571
1518786514,19386,19558
1518787718,19379,19551
1518788762,19371,19543
1518789908,19367,19539
1518791567,19353,19525
1518792543,19349,19521
1518793482,19337,19509
1518794698,19336,19508
1518795652,19334,19506
1518796875,19324,19496
1518798287,19319,19491
1518799245,19311,19483
1518800226,19300,19472
1518802140,19296,19468
1518803062,19284,19456
1518804291,19280,19452
1518805239,19278,19450
1518806213,19271,19443
1518807384,19267,19439
1518808331,19265,19437
1518809302,19262,19434
1518810274,19250,19422
1518812213,19237,19409
1518813157,19228,19400
1518814126,19228,19400
1518815325,19227,19399
1518816292,19223,19395
1518817233,19223,19395
1518818197,19218,19390
1518819177,19208,19380
1518820138,19207,19379
1518822291,19202,19374
1518823486,19199,19371
1518824866,19193,19365
1518825879,19160,19331
1518826859,19137,19308
1518827825,19108,19277
1518828780,19101,19270
1518829748,19063,19231
1518830678,19058,19226
1518831647,19045,19213
1518832596,19029,19197
1518833808,19022,19190
1518834764,19015,19183
1518835728,19001,19168
1518836692,18997,19164
1518837883,18989,19156
1518839807,18968,19135
1518840774,18961,19128
1518841714,18954,19121
1518843635,18941,19108
1518844608,18986,19154
1518845557,19032,19200
1518846524,19055,19224
1518847481,19055,19224
1518848444,19059,19228
1518849397,19072,19241
1518850359,19050,19221
1518851318,19057,19228
1518852283,19068,19239
1518853231,19065,19236
1518854203,19055,19226
1518855153,19055,19227
1518856123,19052,19224
1518857073,19056,19229
1518858043,19054,19228
1518858995,19062,19236
1518859971,19057,19230
1518860912,19064,19238
1518861883,19065,19241
1518862813,19065,19242
1518863788,19052,19229
1518864998,19071,19249
1518865961,19064,19241
1518866913,19060,19237
1518867885,19060,19237
1518868840,19056,19233
1518869806,19061,19238
1518870981,19066,19243
1518871946,19060,19237
1518873160,19003,19178
1518874118,19009,19184
1518875078,19010,19185
1518876267,19015,19190
1518877457,19026,19201
1518878435,19033,19208
1518879375,19039,19214
1518880360,19043,19219
1518882538,19055,19231
1518883458,19060,19237
1518884419,19055,19232
1518885391,19055,19232
1518886366,19059,19236
1518887296,19063,19240
1518888258,19062,19239
1518889216,19059,19236
1518890458,19058,19233
1518891373,19053,19226
1518892347,19048,19221
1518893554,19038,19211
1518894530,19043,19216
1518895452,19052,19225
1518896417,19047,19218
1518897398,19042,19212
1518898474,19025,19194
1518899530,19015,19184
1518900494,19023,19191
1518901466,19030,19198
1518902657,19028,19194
1518903611,19027,19192
1518904576,19023,19188
1518905532,19020,19185
1518906748,19014,19178
1518907690,19007,19171
1518908662,19005,19168
1518909876,19012,19173
1518910944,19009,19170
1518912277,19007,19167
1518913215,18999,19159
1518914183,18985,19144
1518915137,18969,19128
1518916107,18960,19119
1518917052,18960,19120
1518918256,18949,19109
1518919220,18938,19098
1518920175,18928,19088
1518921396,18925,19085
1518922331,18916,19076
1518923306,18921,19081
1518924255,18910,19070
1518925476,18895,19054
1518926421,18889,19048
1518928337,18874,19033
1518929304,18864,19022
1518930258,18864,19022
1518931215,18868,19027
1518932173,18868,19027
1518933154,18861,19020
1518934095,18844,19003
1518935052,18845,19004
1518936256,18843,19002
1518937482,18835,18993
1518938409,18830,18988
1518939371,18821,18979
1518940351,18826,18984
1518941320,18810,18968
1518942257,18811,18968
1518943212,18812,18969
1518944180,18803,18960
1518945403,18800,18957
1518946338,18800,18957
1518948294,18792,18949
1518949229,18784,18941
1518950175,18782,18939
1518951135,18792,18950
1518952114,18792,18950
1518953059,18790,18948
1518954018,18786,18944
1518954975,18775,18933
1518956058,18766,18924
1518957141,18763,18921
1518958092,18759,18917
1518959065,18756,18914
1518960030,18762,18920
1518960990,18761,18918
1518961953,18768,18925
1518962996,18766,18923
1518964097,18772,18929
1518965071,18770,18927
1518966013,18773,18930
1518966985,18772,18929
1518967956,18771,18928
1518968917,18769,18926
1518969858,18765,18922
1518970815,18762,18919
1518972033,18759,18916
1518972993,18751,18908
1518973934,18728,18885
1518974889,18727,18883
1518975876,18733,18889
1518976840,18728,18884
1518977775,18721,18877
1518978738,18722,18878
1518979712,18724,18880
1518980659,18713,18869
1518981617,18712,18869
1518983533,18715,18872
1518984489,18713,18870
1518985456,18706,18863
1518986416,18711,18868
1518987374,18715,18872
1518988347,18715,18872
1518989289,18717,18874
1518990278,18715,18872
1518991244,18710,18867
1518992205,18708,18865
1518993133,18713,18870
1518994097,18711,18868
1518996601,18710,18867
1518997693,18706,18864
1518998671,18706,18864
1518999615,18691,18849
1519000591,18676,18834
1519001534,18680,18838
1519002508,18677,18835
1519003455,18656,18814
1519004419,18643,18801
1519005376,18621,18778
1519006345,18604,18761
1519007291,18608,18765
1519008258,18590,18747
1519009232,18594,18751
1519010179,18585,18742
1519011132,18578,18736
1519012095,18562,18720
1519013063,18553,18711
1519014018,18544,18702
1519014979,18535,18693
1519015941,18546,18704
1519016904,18543,18699
1519017861,18549,18705
1519018811,18539,18695
1519019775,18530,18686
1519020735,18526,18682
1519021720,18518,18674
1519022659,18518,18674
1519023622,18534,18685
1519024579,18539,18686
1519025554,18532,18678
1519026490,18522,18666
1519027463,18518,18663
1519028419,18509,18654
1519029383,18497,18641
1519030335,18484,18628
1519031305,18490,18633
1519032252,18481,18623
1519033220,18477,18617
1519034187,18488,18628
1519035386,18459,18598
1519036332,18457,18596
1519037310,18471,18610
1519038504,18468,18607
1519039455,18473,18612
1519040421,18466,18605
1519041387,18474,18613
1519042459,18467,18606
1519043781,18450,18589
1519044741,18452,18591
1519045712,18451,18589
1519046903,18452,18590
1519047861,18453,18591
1519048818,18452,18590
1519049790,18445,18583
1519050741,18442,18580
1519051704,18439,18577
1519052656,18435,18573
1519053634,18442,18580
1519054577,18447,18585
1519055540,18446,18584
1519056507,18432,18570
1519057457,18434,18572
1519058656,18430,18567
1519059633,18430,18567
1519060580,18421,18556
1519061810,18423,18558
1519062731,18423,18557
1519063699,18421,18555
1519064679,18422,18556
1519065615,18414,18549
1519066569,18414,18550
1519067541,18414,18549
1519068490,18412,18547
1519069483,18410,18545
1519070419,18410,18544
1519071392,18411,18545
1519072334,18410,18544
1519074872,18410,18544
1519075943,18414,18547
1519076891,18411,18543
1519077863,18404,18536
1519078862,18404,18536
1519080026,18406,18538
1519080976,18412,18544
1519081935,18412,18544
1519083324,18407,18537
1519084347,18404,18534
1519085296,18403,18533
1519086519,18382,18512
1519087454,18387,18517
1519088418,18364,18494
1519089379,18373,18503
1519090352,18367,18497
1519091294,18374,18504
1519092265,18348,18478
1519093213,18351,18481
1519094192,18350,18480
1519095132,18339,18469
1519096104,18331,18461
1519097061,18335,18465
1519098284,18323,18453
1519099216,18322,18452
1519100191,18309,18439
1519101136,18318,18449
1519102115,18314,18444
1519103062,18320,18450
1519104021,18310,18440
1519104992,18311,18441
1519105965,18307,18437
1519106892,18293,18422
1519107852,18302,18430
1519108810,18293,18421
1519109802,18287,18415
1519110733,18284,18412
1519111691,18284,18412
1519112674,18281,18409
1519113644,18270,18398
1519114575,18267,18395
1519115533,18261,18388
1519116490,18253,18380
1519117477,18252,18379
1519118410,18246,18373
1519119373,18250,18377
1519120347,18248,18375
1519121300,18248,18375
1519122255,18254,18381
1519123214,18261,18388
1519124188,18269,18397
1519125161,18261,18389
