DateTime,Entries,UniqueIPs
1518237030,3490,3533
1518240025,3492,3535
1518247225,3494,3537
1518251430,3488,3530
1518255026,3491,3533
1518258030,3495,3537
1518265225,3486,3528
1518272425,3484,3526
1518276028,3478,3519
1518283226,3472,3513
1518286828,3463,3503
1518290426,3455,3495
1518297626,3455,3495
1518305427,3452,3492
1518308428,3476,3516
1518316226,3464,3505
1518319828,3456,3497
1518323426,3459,3500
1518327029,3459,3500
1518330626,3457,3498
1518333628,3451,3492
1518337230,3454,3495
1518340827,3456,3497
1518348026,3456,3497
1518355825,3458,3499
1518359429,3457,3497
1518363027,3456,3497
1518366029,3458,3499
1518369627,3456,3497
1518376826,3452,3493
1518380428,3448,3489
1518384027,3448,3489
1518387629,3444,3485
1518394826,3434,3475
1518399028,3304,3345
1518402626,3308,3349
1518406228,3312,3353
1518409825,3303,3343
1518413428,3258,3298
1518416426,3250,3290
1518423626,3246,3286
1518430826,3242,3282
1518434427,3241,3281
1518438026,3243,3283
1518441629,3240,3280
1518445829,3228,3268
1518449426,3236,3276
1518452428,3236,3276
1518455426,3231,3271
1518459628,3229,3269
1518466826,3242,3282
1518470430,3237,3276
1518477626,3233,3271
1518484826,3212,3249
1518492025,3188,3223
1518495634,3178,3212
1518499226,3162,3196
1518502829,3163,3197
1518506425,3143,3177
1518510028,3136,3170
1518513627,3119,3153
1518517228,3113,3147
1518520827,3099,3133
1518524429,3101,3135
1518531026,3093,3127
1518534628,3095,3129
1518538829,3099,3133
1518542426,3105,3141
1518546028,3104,3139
1518549626,3105,3140
1518553237,3109,3144
1518556825,3103,3138
1518560429,3101,3136
1518564026,3106,3141
1518567628,3099,3134
1518571226,3100,3135
1518574828,3099,3133
1518578425,3093,3127
1518582028,3085,3119
1518589229,3073,3107
1518593429,3057,3091
1518597026,3063,3097
1518600629,3060,3093
1518603626,3049,3082
1518606629,3050,3083
1518610829,3046,3079
1518614425,3048,3082
1518621626,3032,3066
1518625229,3033,3067
1518628226,3031,3065
1518633030,3024,3057
1518636627,3029,3062
1518639628,3023,3056
1518643226,3030,3063
1518646829,3017,3050
1518650426,3011,3044
1518655228,3004,3037
1518660029,3011,3044
1518663626,3015,3048
1518666628,3011,3044
1518670225,3007,3040
1518677426,3015,3048
1518681029,3010,3043
1518684626,3007,3039
1518688229,2996,3027
1518691826,2998,3029
1518695428,2993,3026
1518699026,2996,3029
1518702629,3009,3042
1518706227,2993,3026
1518709829,2985,3017
1518713426,2976,3008
1518717028,2972,3003
1518720626,2978,3009
1518723628,2967,2998
1518727829,2950,2981
1518731426,2953,2984
1518738627,2950,2980
1518742229,2942,2973
1518746429,2936,2967
1518750026,2943,2975
1518753629,2948,2980
1518756625,2927,2958
1518760231,2926,2957
1518763826,2924,2954
1518767428,2918,2948
1518771026,2898,2929
1518774629,2902,2933
1518778225,2889,2920
1518782429,2864,2895
1518786026,2865,2896
1518789028,2849,2880
1518792626,2847,2878
1518796228,2844,2875
1518803426,2833,2864
1518807029,2836,2867
1518810626,2841,2872
1518814229,2846,2877
1518817827,2844,2875
1518821428,2850,2881
1518825026,2839,2869
1518829229,2834,2864
1518832826,2839,2869
1518840026,2835,2864
1518843629,2839,2868
1518846625,2836,2865
1518853826,2839,2868
1518857428,2845,2874
1518861026,2841,2870
1518868226,2849,2878
1518875426,2853,2882
1518882626,2853,2882
1518886229,2857,2886
1518894027,2865,2894
1518897631,2854,2882
1518901226,2860,2888
1518904829,2853,2880
1518908427,2854,2881
1518912030,2854,2881
1518915627,2845,2871
1518919229,2848,2874
1518922826,2846,2872
1518925828,2835,2861
1518929426,2833,2859
1518933029,2843,2870
1518936626,2887,2917
1518940229,2895,2925
1518943826,2897,2927
1518948029,2898,2929
1518951627,2902,2933
1518955228,2896,2927
1518958827,2899,2932
1518961828,2900,2933
1518965426,2902,2935
1518969029,2904,2937
1518972027,2908,2941
1518976229,2907,2940
1518979827,2914,2947
1518983429,2928,2961
1518990626,2931,2964
1518997826,2931,2964
1519005026,2937,2970
1519008628,2923,2956
1519015826,2900,2933
1519019430,2895,2928
1519023026,2888,2921
1519026628,2889,2922
1519030226,2876,2909
1519034429,2878,2911
1519038027,2885,2918
1519041629,2887,2920
1519044626,2888,2921
1519049429,2884,2917
1519053027,2889,2922
1519057228,2888,2921
1519060826,2891,2925
1519064429,2893,2927
1519071626,2901,2935
1519075229,2894,2928
1519080030,2898,2931
1519084831,2905,2938
1519088426,2916,2950
1519092028,2913,2947
1519095626,2917,2951
1519099229,2918,2952
1519102226,2921,2955
1519105829,2916,2950
1519109426,2916,2950
1519113029,2914,2948
1519117229,2903,2936
1519120826,2904,2937
1519123829,2904,2937
