DateTime,Entries,UniqueIPs
1517472168,1919,2081
1517475768,1918,2080
1517479368,1918,2080
1517482968,1917,2079
1517486568,1918,2080
1517493768,1918,2080
1517497369,1917,2079
1517500969,1918,2080
1517504568,1919,2081
1517508168,1918,2080
1517511769,1918,2080
1517515428,1918,2080
1517518969,1921,2083
1517522568,1926,2088
1517526169,1925,2087
1517529769,1926,2088
1517533429,1927,2089
1517536969,1926,2088
1517540569,1927,2089
1517544169,1923,2085
1517547769,1924,2086
1517551369,1921,2083
1517555029,1923,2084
1517558629,1925,2086
1517562169,1926,2087
1517565769,1925,2086
1517569369,1924,2085
1517572969,1921,2082
1517576629,1922,2083
1517580169,1926,2087
1517583769,1921,2082
1517587369,1923,2084
1517591029,1922,2083
1517594569,1925,2086
1517598169,1920,2081
1517601770,1921,2082
1517605370,1919,2080
1517608970,1921,2082
1517612630,1921,2082
1517616170,1919,2080
1517619830,1920,2081
1517623370,1921,2082
1517626970,1919,2080
1517630570,1920,2081
1517634170,1922,2083
1517637770,1920,2081
1517641370,1922,2083
1517644970,1919,2080
1517648630,1921,2082
1517652230,1918,2079
1517659370,1918,2079
1517662970,1915,2076
1517670230,1915,2076
1517673770,1916,2077
1517677370,1916,2076
1517680970,1916,2076
1517684570,1918,2078
1517688170,1914,2074
1517691770,1912,2072
1517695370,1912,2072
1517698971,1911,2071
1517706171,1908,2068
1517709770,1909,2069
1517713370,1905,2065
1517716971,1906,2066
1517720571,1909,2069
1517724171,1910,2070
1517727831,1905,2064
1517731371,1907,2066
1517734971,1905,2064
1517738631,1906,2065
1517742231,1907,2066
1517745831,1907,2066
1517749371,1897,2055
1517752971,1898,2056
1517756571,1899,2057
1517760232,1898,2056
1517763831,1895,2053
1517767371,1896,2054
1517770972,1893,2051
1517774572,1894,2052
1517778171,1895,2053
1517781831,1896,2054
1517785372,1897,2055
1517788972,1897,2056
1517792632,1898,2057
1517796172,1896,2055
1517803372,1894,2053
1517806972,1897,2056
1517810572,1896,2055
1517814172,1894,2052
1517817772,1894,2052
1517821372,1896,2054
1517824972,1894,2052
1517828632,1890,2048
1517832232,1891,2049
1517835772,1892,2050
1517839372,1892,2050
1517842972,1893,2051
1517846572,1886,2044
1517853832,1886,2045
1517857432,1885,2044
1517860972,1887,2047
1517864572,1889,2049
1517868172,1888,2048
1517871772,1888,2048
1517886172,1885,2045
1517889773,1886,2046
1517893373,1889,2049
1517896973,1890,2050
1517900633,1892,2052
1517904173,1890,2050
1517907773,1891,2051
1517914973,1890,2050
1517918573,1892,2052
1517922173,1891,2051
1517925773,1893,2053
1517929373,1893,2053
1517932973,1892,2052
1517936573,1893,2053
1517940173,1890,2050
1517943773,1891,2051
1517947433,1890,2050
1517951033,1893,2053
1517954633,1893,2053
1517958173,1896,2056
1517961773,1895,2055
1517968973,1895,2055
1517976174,1893,2053
1517979774,1894,2054
1517983374,1895,2055
1517990634,1893,2053
1517997774,1888,2048
1518004974,1887,2047
1518008574,1888,2048
1518012174,1887,2047
1518015774,1887,2047
1518019374,1883,2043
1518022974,1883,2043
1518026574,1883,2043
1518030174,1880,2040
1518033774,1881,2041
1518037374,1882,2042
1518040974,1883,2043
1518048175,1883,2043
1518051775,1884,2044
1518055375,1883,2043
1518058975,1884,2044
1518062635,1882,2042
1518066175,1881,2041
1518069775,1880,2040
1518073375,1877,2037
1518077035,1879,2040
1518080575,1880,2042
1518084175,1879,2041
1518091375,1875,2037
1518098575,1876,2038
1518102175,1878,2040
1518105775,1881,2043
1518109375,1885,2047
1518112975,1882,2045
1518116575,1890,2058
1518120175,1889,2069
1518123775,1887,2067
1518127375,1887,2067
1518134575,1887,2067
1518141775,1884,2064
1518148975,1886,2066
1518152575,1883,2063
1518156175,1885,2065
1518159776,1883,2063
1518163376,1883,2063
1518170576,1884,2064
1518174176,1885,2065
1518177776,1883,2063
1518181376,1881,2061
1518188576,1875,2055
1518192176,1873,2052
1518195776,1872,2051
1518199376,1877,2056
1518203036,1876,2055
1518206576,1870,2049
1518213777,1867,2046
1518217376,1865,2044
1518220976,1865,2044
1518224576,1864,2043
1518231776,1862,2041
1518235436,1860,2039
1518238977,1863,2042
1518242576,1861,2040
1518246176,1864,2043
1518249777,1864,2043
1518253377,1866,2045
1518256977,1865,2044
1518260577,1862,2041
1518264237,1863,2042
1518267837,1863,2042
1518271377,1864,2043
1518271617,1861,2040
1518278578,1863,2042
1518282177,1864,2043
1518285777,1862,2041
1518289377,1863,2042
1518292978,1866,2045
1518296577,1867,2046
1518300177,1869,2048
1518303778,1866,2045
1518307378,1865,2044
1518310977,1867,2046
1518314577,1862,2044
1518318177,1860,2042
1518321778,1858,2040
1518325377,1861,2043
1518328978,1862,2044
1518332578,1861,2043
1518336177,1862,2044
1518339778,1864,2046
1518343378,1869,2051
1518346977,1869,2051
1518350578,1869,2051
1518354178,1870,2052
1518357778,1870,2051
1518361378,1872,2053
1518364978,1873,2054
1518368578,1870,2051
1518372178,1874,2055
1518375778,1872,2053
1518382978,1872,2053
1518386578,1872,2053
1518390178,1873,2054
1518393778,1869,2050
1518397378,1866,2047
1518404578,1863,2044
1518408178,1861,2042
1518411778,1861,2042
1518415378,1862,2043
1518418978,1858,2039
1518422578,1859,2041
1518429779,1860,2043
1518433379,1860,2043
1518436979,1857,2040
1518440578,1856,2039
1518444180,1856,2039
1518447779,1853,2036
1518451379,1852,2035
1518454979,1853,2035
1518458579,1860,2042
1518462179,1863,2045
1518465839,1864,2046
1518469379,1865,2047
1518472979,1866,2048
1518480179,1864,2046
1518483780,1864,2046
1518490980,1861,2043
1518494579,1864,2046
1518498179,1864,2046
1518501779,1866,2048
1518505380,1866,2048
1518508980,1864,2046
1518516180,1860,2042
1518519779,1861,2043
1518523380,1862,2045
1518526980,1861,2044
1518530579,1859,2042
1518534180,1861,2044
1518537780,1864,2047
1518541381,1864,2047
1518544980,1866,2049
1518548580,1869,2052
1518552180,1868,2051
1518555780,1866,2049
1518559381,1869,2052
1518562981,1868,2051
1518577380,1865,2048
1518580981,1869,2051
1518584580,1870,2052
1518588180,1867,2049
1518591781,1867,2050
1518595381,1868,2051
1518598981,1869,2052
1518602581,1869,2052
1518609781,1868,2051
1518613381,1870,2053
1518616981,1868,2051
1518620581,1870,2053
1518624181,1867,2050
1518627781,1866,2048
1518631381,1869,2051
1518634981,1868,2050
1518638581,1871,2053
1518642181,1872,2054
1518649381,1872,2054
1518652981,1873,2055
1518656581,1874,2056
1518660182,1874,2056
1518663782,1869,2051
1518667381,1869,2051
1518670982,1869,2051
1518674582,1871,2053
1518678182,1866,2048
1518681782,1868,2050
1518685382,1868,2050
1518688982,1864,2046
1518692582,1868,2051
1518696182,1869,2052
1518703322,1871,2054
1518706982,1866,2049
1518714182,1863,2046
1518717782,1859,2042
1518724982,1856,2039
1518728582,1857,2040
1518732182,1857,2040
1518735782,1859,2042
1518739383,1857,2040
1518742983,1859,2042
1518750183,1856,2039
1518753783,1856,2039
1518757383,1858,2041
1518760983,1861,2043
1518764583,1856,2038
1518768183,1857,2039
1518771783,1860,2034
1518778983,1859,2033
1518786185,1861,2029
1518789783,1862,2030
1518793383,1863,2031
1518796983,1855,2022
1518800583,1858,2025
1518804183,1857,2024
1518807783,1851,2018
1518811383,1855,2022
1518814983,1855,2023
1518818584,1856,2024
1518822184,1854,2022
1518825784,1852,2020
1518829384,1854,2022
1518832984,1847,2015
1518836584,1849,2017
1518840184,1850,2018
1518843784,1847,2015
1518847384,1850,2018
1518850924,1849,2017
1518854584,1848,2016
1518858184,1846,2014
1518865384,1844,2012
1518868984,1844,2012
1518872584,1841,2009
1518876185,1842,2010
1518879785,1843,2011
1518883385,1844,2012
1518886925,1846,2014
1518890587,1848,2016
1518894185,1846,2014
1518901385,1846,2014
1518904985,1844,2012
1518912185,1844,2012
1518915785,1842,2010
1518919388,1842,2010
1518922985,1843,2011
1518926585,1843,2011
1518930185,1845,2013
1518933785,1846,2014
1518937385,1843,2011
1518940985,1843,2011
1518944525,1847,2015
1518948186,1847,2015
1518951786,1847,2016
1518958986,1844,2013
1518962586,1845,2014
1518966186,1844,2013
1518969786,1845,2014
1518973386,1841,2010
1518976986,1843,2012
1518980586,1844,2013
1518984186,1842,2011
1518994986,1843,2012
1518998586,1844,2013
1519002186,1845,2014
1519009386,1844,2013
1519012986,1842,2011
1519016586,1845,2014
1519020187,1848,2017
1519023787,1845,2014
1519027387,1846,2015
1519034587,1846,2014
1519038187,1843,2011
1519045387,1843,2011
1519052527,1844,2012
1519056187,1843,2011
1519059787,1842,2010
1519063327,1842,2010
1519066987,1843,2011
1519070587,1842,2010
1519074187,1842,2010
1519077787,1844,2012
1519081387,1842,2010
1519084987,1841,2009
1519092190,1842,2010
1519095727,1842,2010
1519099387,1842,2010
1519102987,1845,2013
1519106587,1844,2012
1519113788,1846,2014
1519117388,1847,2015
1519120988,1850,2018
