DateTime,Entries,UniqueIPs
1519010186,13159,13159
1519012103,12958,12958
1519014025,12912,12912
1519015949,12941,12941
1519017868,12956,12956
1519019782,12916,12916
1519021726,12846,12846
1519023660,12905,12905
1519025561,12855,12855
1519027470,12817,12817
1519029389,12788,12788
1519031312,12821,12821
1519033227,12891,12891
1519035393,11317,11317
1519037317,10021,10021
1519039212,10625,10625
1519041135,10655,10655
1519042948,10672,10672
1519046439,10632,10632
1519048356,10692,10692
1519050360,10757,10757
1519052194,10603,10603
1519054097,10646,10646
1519057008,10752,10752
1519059157,11118,11118
1519061059,11778,11778
1519062972,11866,11866
1519065230,11929,11929
1519067099,11982,11982
1519069258,12068,12068
1519071398,12113,12113
1519074302,12247,12247
1519076433,12315,12315
1519078262,12371,12371
1519080519,12442,12442
1519082437,12505,12505
1519084353,12572,12572
1519086526,12633,12633
1519088437,12593,12593
1519090359,12438,12438
1519092272,12539,12539
1519094198,12622,12622
1519096112,12676,12676
1519098002,12717,12717
1519100198,12834,12834
1519102122,12869,12869
1519104027,12909,12909
1519105972,13046,13046
1519107859,13132,13132
1519109810,13184,13184
1519111697,13221,13221
1519113678,13318,13318
1519115539,13363,13363
1519117508,13433,13433
1519119379,13389,13389
1519121332,13476,13476
1519123221,12321,12321
1519125315,11291,11291
