DateTime,Entries,UniqueIPs
1518979714,68066,79771
1518980662,68054,79742
1518981619,68039,79723
1518982595,68022,79697
1518983535,68054,79726
1518984491,68062,79722
1518985459,68051,79709
1518986419,68046,79695
1518987377,68036,79683
1518988350,68037,79672
1518989292,68949,80628
1518990281,69312,81007
1518991246,68305,79988
1518992208,68278,79943
1518993136,68307,79966
1518994099,68290,79940
1518996604,68249,79893
1518997696,68300,79948
1518998674,68282,79924
1518999617,68244,79878
1519000592,68230,79858
1519001537,68189,79821
1519002510,68201,79834
1519003457,68150,79750
1519004421,68171,79773
1519005379,68192,79798
1519006347,68177,79775
1519007293,68134,79726
1519008261,68100,79672
1519009234,68072,79641
1519010181,68060,79619
1519011135,67969,79512
1519012098,67910,79435
1519013065,67960,79504
1519014021,67920,79457
1519014982,67857,79373
1519015943,67893,79412
1519016907,67847,79367
1519017863,67816,79337
1519018814,67790,79305
1519019777,67766,79281
1519020737,67740,79260
1519021722,67739,79249
1519022661,67726,79229
1519023624,67707,79203
1519024581,67654,79143
1519025557,67643,79120
1519026492,67643,79114
1519027465,67614,79080
1519028421,67629,79102
1519029385,67588,79053
1519030338,67545,79002
1519031307,67527,78969
1519032254,67538,78981
1519033223,67466,78888
1519034190,67507,78943
1519035388,67497,78928
1519036334,67468,78891
1519037313,67463,78844
1519038506,67389,78744
1519039457,67396,78752
1519040424,67346,78692
1519041389,67296,78620
1519042462,67377,78739
1519043784,67354,78693
1519044743,67366,78697
1519045715,67315,78619
1519046905,67301,78603
1519047864,67286,78574
1519048820,67286,78642
1519049792,67240,78588
1519050744,67256,78614
1519051706,67179,78565
1519052658,67140,78533
1519053636,67106,78475
1519054579,67081,78453
1519055543,67130,78559
1519056509,67145,78570
1519057459,67132,78555
1519058659,67140,78567
1519059635,67119,78544
1519060582,67075,78490
1519061813,67050,78455
1519062733,67025,78421
1519063701,66983,78361
1519064681,67020,78420
1519065617,67028,78433
1519066571,67040,78457
1519067543,66997,78388
1519068492,66999,78393
1519069485,66986,78383
1519070421,66995,78388
1519071394,66973,78352
1519072337,66975,78347
1519074874,67317,78675
1519075946,67925,79299
1519076894,68311,79697
1519077865,67011,78368
1519078864,67028,78390
1519080028,66993,78362
1519080978,66997,78369
1519081937,66987,78347
1519083326,66989,78349
1519084349,66964,78328
1519085298,66960,78322
1519086521,66991,78357
1519087457,66975,78346
1519088420,66951,78314
1519089381,66926,78274
1519090355,66938,78180
1519091296,66957,78201
1519092268,66949,78189
1519093215,66923,78149
1519094194,66930,78160
1519095135,66907,78117
1519096107,66893,78095
1519097063,66916,78120
1519098287,66903,78114
1519099219,66904,78119
1519100193,66897,78114
1519101139,66876,78088
1519102118,66874,78100
1519103065,66882,78113
1519104023,66818,78042
1519104995,66829,78053
1519105968,66805,77992
1519106894,66816,78008
1519107855,66784,77950
1519108813,66747,77899
1519109805,66762,77916
1519110736,66887,78040
1519111692,66935,78118
1519112676,66967,78154
1519113648,66920,78076
1519114577,66933,78105
1519115535,66914,78094
1519116492,66899,78065
1519117479,66883,78052
1519118412,66865,78037
1519119375,66864,78035
1519120350,66850,78015
1519121303,66847,78010
1519122257,66835,77991
1519123217,66837,77992
1519124190,66820,77975
1519125163,66821,77970
