DateTime,Entries,UniqueIPs
1518609407,1005,1005
1518611305,1049,1049
1518613288,1085,1085
1518615138,1122,1122
1518617099,1163,1163
1518619225,1178,1178
1518621177,1219,1219
1518623066,1231,1231
1518625229,1238,1238
1518627165,1235,1235
1518629096,1223,1223
1518631011,1225,1225
1518632933,1233,1233
1518634887,1239,1239
1518636996,1245,1245
1518638937,1251,1251
1518641087,1246,1246
1518643020,1246,1246
1518644942,1236,1236
1518646850,1229,1229
1518648949,1219,1219
1518650929,1254,1254
1518653024,1289,1289
1518655028,1320,1320
1518656926,1358,1358
1518659089,1396,1396
1518661259,1443,1443
1518663166,1465,1465
1518665331,1545,1545
1518667284,1637,1637
1518669430,1694,1694
1518671331,1730,1730
1518673496,1777,1777
1518675411,1744,1744
1518677576,1751,1751
1518679480,1826,1826
1518681410,1925,1925
1518683299,2019,2019
1518685294,2092,2092
1518687166,2129,2129
1518689340,2176,2176
1518691238,2216,2216
1518693170,2222,2222
1518695063,2241,2241
1518697415,2252,2252
1518699694,2282,2282
1518701603,2246,2246
1518703481,2214,2214
1518705423,2194,2194
1518707326,2155,2155
1518709282,2144,2144
1518711168,2146,2146
1518713349,2147,2147
1518715224,2155,2155
1518717197,2157,2157
1518719352,2155,2155
1518721306,2154,2154
1518723274,2156,2156
1518725093,2153,2153
1518726982,2157,2157
1518728948,2158,2158
1518730843,2156,2156
1518733016,2153,2153
1518734937,2150,2150
1518736995,2117,2117
1518739397,2063,2063
1518741409,2012,2012
1518743353,1971,1971
1518745239,1921,1921
1518747163,1879,1879
1518749077,1821,1821
1518751006,1745,1745
1518753167,1665,1665
1518755084,1565,1565
1518757321,1521,1521
1518759322,1468,1468
1518761547,1485,1485
1518763370,1490,1490
1518765405,1386,1386
1518767360,1273,1273
1518769242,1154,1154
1518771293,1139,1139
1518773293,1115,1115
1518775478,1017,1017
1518777409,941,941
1518779749,856,856
1518781707,778,778
1518783597,725,725
1518785551,649,649
1518787745,645,645
1518789690,637,637
1518791580,634,634
1518793496,626,626
1518796426,622,622
1518798305,619,619
1518800244,616,616
1518802175,861,861
1518804319,4836,4836
1518806243,4842,4842
1518808112,4839,4839
1518810032,4836,4836
1518812229,4836,4836
1518814141,4834,4834
1518816308,4839,4839
1518818211,4842,4842
1518820154,4847,4847
1518822307,4853,4853
1518824244,4853,4853
1518826367,4852,4852
1518828291,4847,4847
1518830256,4848,4848
1518832126,4845,4845
1518834326,4849,4849
1518836188,4848,4848
1518838363,4844,4844
1518840282,4846,4846
1518842203,4839,4839
1518844127,4829,4829
1518846029,4811,4811
1518847956,4795,4795
1518849874,4792,4792
1518851800,4792,4792
1518853718,4799,4799
1518855638,4797,4797
1518857554,4790,4790
1518859473,4781,4781
1518861395,4779,4779
1518863323,4790,4790
1518865475,4794,4794
1518867401,4789,4789
1518869434,4790,4790
1518871491,4788,4788
1518873754,4782,4782
1518875888,4781,4781
1518877975,4776,4776
1518879874,4776,4776
1518882046,4775,4775
1518883962,4778,4778
1518886081,4772,4772
1518888018,4770,4770
1518889940,1644,1644
1518891879,392,392
1518894231,389,389
1518896176,389,389
1518898063,390,390
1518900044,380,380
1518902220,377,377
1518904133,373,373
1518906297,374,374
1518908205,365,365
1518910958,362,362
1518912772,357,357
1518914685,362,362
1518916612,364,364
1518918771,365,365
1518920661,367,367
1518922881,367,367
1518925160,380,380
1518927408,391,391
1518929338,392,392
1518931229,402,402
1518933168,413,413
1518935066,424,424
1518937003,428,428
1518938922,431,431
1518941046,433,433
1518942978,426,426
1518944902,432,432
1518947868,439,439
1518949709,3142,3142
1518951696,4822,4822
1518953570,4826,4826
1518955501,4826,4826
1518957632,4823,4823
1518959564,4824,4824
1518961473,4834,4834
1518963396,4830,4830
1518965239,4831,4831
1518967228,4831,4831
1518969381,4835,4835
1518971297,4833,4833
1518973468,4835,4835
1518975384,4838,4838
1518977313,4833,4833
1518979222,4843,4843
1518981204,4834,4834
1518983071,4840,4840
1518985007,4844,4844
1518986930,4849,4849
1518988843,4851,4851
1518990745,4852,4852
1518992661,4846,4846
1518995830,4854,4854
1518997705,4855,4855
1518999783,4856,4856
1519002080,4862,4862
1519003969,4866,4866
1519005887,4863,4863
1519007808,4864,4864
1519009713,4865,4865
1519011645,4857,4857
1519013567,4848,4848
1519015513,4843,4843
1519017403,4851,4851
1519019323,4851,4851
1519021239,4848,4848
1519023163,4847,4847
1519025059,4862,4862
1519027005,4863,4863
1519028916,4867,4867
1519031807,4884,4884
1519033699,4888,4888
1519035881,2633,2633
1519037786,507,507
1519039963,513,513
1519042078,536,536
1519044281,567,567
1519046444,594,594
1519048360,610,610
1519050366,632,632
1519052199,642,642
1519054103,687,687
1519056081,739,739
1519058218,744,744
1519060127,759,759
1519062267,816,816
1519064187,839,839
1519066118,861,861
1519068043,912,912
1519069940,943,943
1519071884,937,937
1519074313,987,987
1519076443,1025,1025
1519078273,1026,1026
1519080530,1065,1065
1519082448,1093,1093
1519084363,1149,1149
1519086536,1157,1157
1519088530,1150,1150
1519090368,1149,1149
1519092280,1170,1170
1519094207,1213,1213
1519096120,1211,1211
1519098011,1214,1214
1519100206,1259,1259
1519102130,1304,1304
1519104036,1294,1294
1519105980,1296,1296
1519107867,1345,1345
1519109818,1382,1382
1519111705,1381,1381
1519113686,1396,1396
1519115549,1409,1409
1519117516,1427,1427
1519119387,1444,1444
1519121340,1443,1443
1519123228,1469,1469
1519125323,1502,1502
