DateTime,Entries,UniqueIPs
1513921797,5145,5199
1513940454,5179,5234
1513961312,5133,5188
1513981115,5143,5198
1514008134,5101,5156
1514026634,5100,5156
1514048616,5069,5123
1514068452,5118,5172
1514095169,5087,5141
1514114393,5084,5138
1514134336,5062,5115
1514154081,5112,5166
1514181438,5070,5121
1514199931,5113,5165
1514220679,5043,5094
1514240753,5109,5160
1514268223,5052,5104
1514287065,5088,5141
1514307412,5024,5076
1514326845,5082,5135
1514354347,5047,5100
1514373594,5069,5121
1514393807,5001,5053
1514417424,4982,5033
1514440973,5006,5057
1514459913,5015,5067
1514479964,4964,5016
1514499324,5030,5083
1514526616,4972,5025
1514545346,5008,5061
1514566598,4975,5027
1514585940,5010,5062
1514613444,4956,5008
1514632313,4975,5028
1514652943,4939,4991
1514672701,4985,5038
1514699826,4963,5016
1514718581,4979,5032
1514739250,4933,4986
1514759063,5010,5064
1514786055,4999,5051
1514805614,5010,5063
1514825863,5020,5074
1514845968,5048,5102
1514872573,5008,5060
1514891748,5041,5093
1514912113,5043,5095
1514931505,5080,5131
1514958472,5084,5136
1514977844,5104,5156
1514998241,5093,5145
1515017611,5129,5181
1515045461,5124,5175
1515064277,5135,5189
1515084968,5091,5144
1515103405,5146,5199
1515131655,5106,5157
1515150347,5151,5202
1515171106,5152,5202
1515189988,5188,5238
1515218105,5166,5215
1515236103,5193,5244
1515257828,5140,5190
1515276336,5166,5216
1515304403,5112,5162
1515344739,5045,5095
1515363713,5074,5125
1515390973,5041,5090
1515409016,5063,5115
1515430645,5032,5084
1515448739,5049,5101
1515477245,4999,5049
1515494966,5039,5090
1515517633,5012,5063
1515536394,5021,5074
1515563924,4976,5028
1515582058,5016,5068
1515603944,4986,5039
1515623176,5002,5055
1515650204,4972,5023
1515669036,4999,5050
1515689740,4956,5006
1515709506,4988,5038
1515736293,4973,5022
1515755139,5000,5050
1515775344,4974,5023
1515795173,4993,5043
1515822938,4992,5042
1515841437,5012,5063
1515862802,4981,5032
1515882918,4997,5047
1515909154,4983,5032
1515928223,5037,5088
1515949222,4978,5029
1515969287,4998,5051
1515995384,5003,5055
1516014352,5058,5110
1516034812,5033,5080
1516054392,5035,5083
1516081829,5019,5066
1516100608,5066,5114
1516121454,5017,5065
1516140971,5052,5100
1516168632,5045,5092
1516187373,5058,5106
1516207610,5042,5090
1516226776,5074,5124
1516254681,5049,5099
1516273708,5084,5135
1516294137,5047,5096
1516313708,5106,5155
1516341210,5096,5144
1516359957,5112,5160
1516380744,5075,5123
1516400371,5094,5143
1516427714,5068,5115
1516446921,5061,5107
1516467359,5045,5091
1516486943,5014,5059
1516513753,5044,5089
1516532340,5079,5124
1516553583,5044,5089
1516572836,5058,5103
1516600418,5032,5076
1516619919,5034,5079
1516640114,5012,5055
1516658943,5044,5088
1516686743,4992,5036
1516705820,5037,5083
1516726567,5006,5054
1516746092,5014,5061
1516773006,4976,5022
1516791829,4990,5037
1516812883,4948,4995
1516832154,4961,5007
1516859822,4913,4959
1516878644,4938,4986
1516899533,4901,4950
1516919136,4865,4913
1516946036,4856,4905
1516965149,4890,4940
1516985683,4862,4912
1517004812,4902,4952
1517032400,4856,4905
1517051493,4901,4951
1517072473,4864,4914
1517091868,4804,4854
1517118830,4814,4864
1517137841,4786,4835
1517158664,4775,4824
1517178265,4769,4816
1517205357,4786,4833
1517224076,4765,4813
1517245223,4777,4826
1517265016,4732,4783
1517291701,4736,4788
1517310180,4768,4820
1517331184,4720,4772
1517350660,4726,4779
1517378166,4648,4700
1517397251,4683,4735
1517417877,4594,4644
1517437871,4646,4696
1517464158,4603,4653
1517483092,4626,4676
1517504482,4586,4637
1517524063,4533,4587
1517550829,4513,4567
1517569450,4541,4595
1517590637,4504,4558
1517610378,4446,4500
1517637510,4459,4514
1517656444,4480,4535
1517676799,4446,4501
1517696039,4450,4505
1517723437,4373,4428
1517742676,4428,4483
1517763352,4345,4399
1517783301,4353,4406
1517809704,4370,4423
1517828811,4375,4428
1517849442,4355,4407
1517869054,4376,4429
1517895965,4400,4453
1517915282,4430,4484
1517935608,4438,4491
1517955994,4465,4518
1517982614,4487,4540
1518001042,4495,4549
1518021947,4469,4521
1518040891,4520,4571
1518068705,4505,4557
1518087166,4481,4533
1518108289,4483,4536
1518127793,4548,4601
1518155536,4550,4602
1518174000,4537,4589
1518194253,4545,4598
1518213051,4583,4636
1518241912,4592,4645
1518260849,4604,4656
1518281422,4575,4626
1518300561,4618,4669
1518327998,4615,4666
1518346850,4640,4692
1518367330,4615,4667
1518387089,4646,4697
1518414439,4637,4687
1518433120,4616,4667
1518453849,4622,4673
1518473631,4644,4695
1518500770,4587,4638
1518519458,4621,4672
1518540152,4601,4651
1518560193,4597,4648
1518587417,4616,4667
1518606064,4562,4613
1518626845,4575,4626
1518645830,4603,4654
1518673530,4595,4645
1518692318,4546,4594
1518713045,4553,4601
1518732565,4569,4617
1518759922,4549,4597
1518779367,4533,4580
1518800154,4485,4532
1518819941,4488,4534
1518846804,4513,4559
1518865392,4483,4529
1518886392,4461,4507
1518905878,4448,4494
1518933372,4455,4501
1518952523,4456,4502
1518972745,4443,4489
1518992292,4452,4498
1519019837,4473,4519
1519039071,4484,4531
1519059600,4451,4496
1519078790,4459,4505
1519106098,4429,4474
1519125595,4426,4471
