DateTime,Entries,UniqueIPs
1518996722,9566,9649
1518997321,9576,9659
1518997922,9577,9660
1518998522,9587,9670
1518999723,9586,9669
1519000321,9588,9671
1519000922,9591,9675
1519001521,9595,9679
1519002122,9599,9683
1519002722,9614,9698
1519003321,9615,9700
1519004521,9625,9710
1519005122,9639,9724
1519005721,9647,9732
1519006922,9654,9739
1519007522,9659,9744
1519009322,9656,9739
1519010522,9653,9736
1519011721,9654,9737
1519012322,9663,9746
1519012921,9669,9752
1519013521,9666,9749
1519014121,9678,9762
1519014722,9689,9773
1519015322,9695,9779
1519016522,9703,9787
1519017122,9698,9782
1519017722,9700,9784
1519018922,9695,9779
1519020121,9695,9779
1519021322,9694,9778
1519021921,9694,9778
1519022521,9696,9780
1519023721,9694,9777
1519024921,9696,9779
1519026122,9696,9779
1519026722,9700,9783
1519027322,9707,9790
1519028522,9696,9778
1519029121,9699,9781
1519029722,9694,9776
1519030321,9696,9778
1519030922,9697,9780
1519031522,9701,9784
1519032121,9707,9790
1519032722,9708,9791
1519033322,9697,9780
1519034521,9694,9776
1519035121,9691,9773
1519035721,9694,9776
1519036922,9695,9777
1519037521,9692,9774
1519038122,9689,9771
1519038722,9690,9772
1519039321,9692,9774
1519039921,9699,9781
1519040521,9706,9788
1519041121,9710,9792
1519041721,9713,9795
1519042321,9689,9771
1519042922,9688,9770
1519043521,9698,9780
1519044121,9705,9787
1519045322,9709,9791
1519045921,9709,9791
1519046522,9705,9787
1519047121,9707,9789
1519047722,9709,9791
1519048921,9708,9790
1519049522,9711,9793
1519050121,9712,9795
1519050721,9715,9798
1519051322,9716,9799
1519051921,9724,9807
1519052522,9730,9814
1519053722,9724,9808
1519054922,9730,9814
1519055521,9725,9810
1519056122,9722,9807
1519056722,9720,9805
1519057321,9723,9808
1519057921,9722,9807
1519058521,9701,9786
1519059722,9703,9788
1519060922,9703,9788
1519061522,9707,9792
1519062121,9695,9779
1519063322,9692,9776
1519064521,9689,9772
1519065722,9686,9769
1519066322,9692,9775
1519066922,9687,9770
1519067522,9694,9777
1519068121,9695,9778
1519069321,9697,9781
1519070521,9694,9778
1519071122,9698,9782
1519071721,9695,9779
1519072922,9695,9779
1519074721,9700,9784
1519075321,9699,9783
1519076523,9701,9785
1519077121,9705,9789
1519077721,9708,9792
1519078322,9697,9781
1519078921,9694,9778
1519079522,9696,9780
1519080121,9701,9784
1519080721,9706,9789
1519081321,9707,9790
1519081922,9709,9792
1519082522,9712,9795
1519083722,9722,9805
1519084922,9720,9803
1519085521,9721,9804
1519086122,9719,9802
1519086722,9721,9804
1519087322,9720,9803
1519087922,9718,9801
1519088521,9723,9806
1519089122,9727,9810
1519089721,9724,9807
1519090921,9727,9810
1519092123,9724,9807
1519093321,9689,9773
1519093922,9689,9773
1519094522,9691,9775
1519095722,9693,9777
1519096322,9679,9762
1519096921,9684,9767
1519098122,9677,9760
1519098722,9678,9761
1519099322,9677,9760
1519099922,9682,9765
1519100522,9689,9772
1519101722,9689,9772
1519102322,9694,9777
1519102922,9699,9782
1519103522,9731,9815
1519104121,9733,9817
1519105321,9731,9815
1519105921,9734,9818
1519106522,9736,9820
1519107721,9732,9816
1519108922,9738,9822
1519109522,9743,9827
1519110121,9747,9830
1519110721,9755,9839
1519111321,9756,9840
1519112522,9735,9818
1519113121,9724,9807
1519113721,9730,9813
1519114922,9738,9820
1519115521,9746,9828
1519116121,9742,9824
1519116722,9746,9828
1519117321,9749,9831
1519117922,9750,9832
1519118521,9753,9835
1519119721,9747,9829
1519120922,9755,9837
1519121522,9756,9838
1519122122,9757,9839
1519123322,9762,9844
1519123921,9745,9827
1519124521,9743,9825
1519125721,9736,9818
