DateTime,Entries,UniqueIPs
1518876263,7401,7401
1518878433,7411,7411
1518880348,7403,7403
1518882525,7413,7413
1518884417,7431,7431
1518886354,7542,7542
1518888256,7645,7645
1518890445,7814,7814
1518892343,7925,7925
1518894518,8046,8046
1518896414,8033,8033
1518898354,8044,8044
1518900256,8053,8053
1518902197,8067,8067
1518904111,8074,8074
1518906275,8094,8094
1518908184,8090,8090
1518910924,7999,7999
1518912750,7936,7936
1518914663,7938,7938
1518916591,9001,9001
1518918747,8971,8971
1518920651,8975,8975
1518922827,8988,8988
1518924744,9132,9132
1518926916,9274,9274
1518928822,9389,9389
1518930750,9498,9498
1518932655,10033,10033
1518934590,10070,10070
1518936748,10060,10060
1518938651,9996,9996
1518940820,9987,9987
1518942742,9990,9990
1518944671,9996,9996
1518946823,10107,10107
1518948739,10258,10258
1518950664,10386,10386
1518952594,10514,10514
1518954505,10619,10619
1518956452,8016,8016
1518958337,7974,7974
1518960497,9737,9737
1518962418,9707,9707
1518964586,9708,9708
1518966510,9714,9714
1518968416,9717,9717
1518970354,9719,9719
1518972500,9820,9820
1518974427,9839,9839
1518976342,9883,9883
1518978263,9914,9914
1518980179,9989,9989
1518982091,10022,10022
1518984270,10037,10037
1518986414,10033,10033
1518988345,10035,10035
1518990263,10033,10033
1518992193,10048,10048
1518994094,10049,10049
1518996588,10041,10041
1518998670,9767,9767
1519000588,9654,9654
1519002506,11089,11089
1519004415,11056,11056
1519006343,11041,11041
1519008256,11031,11031
1519010177,11020,11020
1519012092,11125,11125
1519014016,11258,11258
1519015937,11340,11340
1519017859,11392,11392
1519019771,11424,11424
1519021697,11448,11448
1519023619,11367,11367
1519025543,11359,11359
1519027460,11340,11340
1519029381,11329,11329
1519031301,11327,11327
1519033217,11412,11412
1519035383,11561,11561
1519037298,11661,11661
1519039210,11807,11807
1519041133,11797,11797
1519043304,7924,7924
1519045226,10085,10085
1519047390,10050,10050
1519049308,10048,10048
1519051224,10042,10042
1519053139,10047,10047
1519055066,10049,10049
1519056995,10040,10040
1519059144,10019,10019
1519061057,9985,9985
1519062969,9903,9903
1519065135,9771,9771
1519067077,9723,9723
1519068972,9743,9743
1519070911,9780,9780
1519073059,9775,9775
1519075471,9767,9767
1519077380,9759,9759
1519079298,9749,9749
1519081470,9726,9726
1519083309,9540,9540
1519085294,9355,9355
1519087217,9120,9120
1519089130,11195,11195
1519091061,11157,11157
1519092969,11143,11143
1519094896,11121,11121
1519097058,11116,11116
1519098977,11197,11197
1519100887,11311,11311
1519102823,11294,11294
1519104734,11248,11248
1519106660,11212,11212
1519108571,11131,11131
1519110497,10986,10986
1519112408,10916,10916
1519114342,10913,10913
1519116253,10912,10912
1519118182,10899,10899
1519120087,11053,11053
1519122006,11218,11218
1519123931,11338,11338
1519125901,11473,11473
