DateTime,Entries,UniqueIPs
1518509740,26074,56867
1518510651,26052,56845
1518513482,26056,56849
1518514564,26050,56587
1518520556,26050,56587
1518520683,26054,56591
1518522245,26046,56581
1518523331,26196,56730
1518526563,26196,56730
1518531339,26193,56727
1518531501,26197,56732
1518534484,26193,56729
1518535077,26197,56733
1518537874,26198,56734
1518538540,26204,56230
1518539587,26205,56231
1518540329,26205,56486
1518542193,26200,56481
1518542280,26206,56487
1518545890,26207,56488
1518549333,26206,56232
1518549842,26212,56238
1518552722,26206,56232
1518554015,26177,56203
1518555672,26178,55694
1518557312,26182,55698
1518557763,26184,55700
1518563733,26188,55704
1518564772,26193,55709
1518565684,26195,55711
1518569763,26088,55341
1518573842,26094,55347
1518578163,26447,55704
1518585341,26450,55707
1518586083,26226,55482
1518589022,26225,55481
1518592665,26231,55487
1518593764,26229,55485
1518595404,26229,55485
1518596269,26210,55464
1518599869,26212,55466
1518601684,26217,55483
1518606460,26221,55487
1518607063,26222,55488
1518609363,26216,55483
1518609811,26217,55484
1518610559,21939,50975
1518614272,21942,50978
1518617044,21938,50974
1518617361,21941,50977
1518621125,21940,50976
1518621466,21943,50979
1518623304,21951,50986
1518625219,21954,50989
1518628542,21955,50990
1518629043,21961,50996
1518636963,21960,50995
1518637508,21965,51000
1518639326,21963,50998
1518640269,21942,50706
1518643069,21946,50710
1518644885,21946,50710
1518646665,21947,50711
1518649444,21946,50710
1518650410,21951,50715
1518653284,21836,50584
1518655507,21837,50840
1518657469,21839,50842
1518661205,21995,51000
1518661676,21998,51003
1518665280,22003,51008
1518669365,21985,50993
1518671871,21989,50997
1518672610,21987,50995
1518675470,21988,50996
1518676210,21979,50987
1518677525,21978,50990
1518679068,21984,50996
1518682542,21952,50953
1518683337,21950,50951
1518685211,21937,50942
1518686270,21940,50945
1518689287,21938,50945
1518689952,21939,50946
1518691553,22282,51291
1518693466,22287,51297
1518694171,22286,51296
1518697215,22288,51298
1518699664,22289,51299
1518700692,22293,51303
1518705368,22302,51312
1518708100,22303,51313
1518713305,22304,51315
1518715067,22308,51319
1518716119,22308,51319
1518716686,22312,51323
1518716977,22312,51323
1518719314,22317,51328
1518721210,22318,51329
1518722262,22320,51331
1518722701,22110,51123
1518724257,22108,51376
1518725755,22085,51352
1518726654,22085,50842
1518727769,22088,50844
1518728883,22083,50584
1518729623,22089,50590
1518731423,22090,50591
1518732964,22092,50593
1518733217,22094,50595
1518733942,22086,50587
1518736821,22089,50590
1518738611,22089,50590
1518742866,22090,50591
1518744024,22093,50594
1518744613,22101,50603
1518748580,22672,51161
1518749964,22676,51165
1518750938,22676,51420
1518755101,22693,51438
1518756485,22116,50861
1518758421,22120,50865
1518760986,22120,50865
1518763712,22110,50860
1518764164,22093,50842
1518765620,22098,50847
1518766258,22135,50889
1518768459,22109,50863
1518772085,22110,50864
1518772835,22113,50867
1518776701,22172,50927
1518777009,22740,51520
1518780245,22750,51530
1518783339,22751,51531
1518787501,22765,51551
1518788162,22774,51560
1518792007,22776,51562
1518792990,22783,51568
1518794636,22782,51567
1518798610,22788,51572
1518800644,22791,51575
1518801140,22795,51579
1518801615,22798,51582
1518804964,22799,51583
1518805555,22801,51585
1518807857,22802,51586
1518808564,22803,51587
1518808823,22805,51589
1518809101,22796,51582
1518812130,22773,51814
1518815727,22772,51558
1518816020,22778,51565
1518816724,22776,51563
1518819901,22802,51593
1518823218,22803,51594
1518824643,22800,51591
1518826821,22801,51592
1518827720,22805,51596
1518828724,22750,51541
1518830416,22752,51543
1518831010,22738,51532
1518836643,22915,51710
1518837867,22917,51713
1518838562,22916,51712
1518841501,22951,51745
1518844565,22830,51623
1518845054,22834,51627
1518848222,22831,51624
1518849028,22832,51625
1518852244,22824,51617
1518852740,22818,51612
1518855364,22789,51583
1518859228,22791,51585
1518859926,22796,51590
1518863101,22807,51598
1518863667,23300,52118
1518867844,23301,52119
1518870674,23304,52122
1518871924,23309,52127
1518873901,23310,52124
1518879605,23312,52126
1518882516,23316,52129
1518884417,23317,52130
1518884701,23330,52141
1518887282,23329,52140
1518888022,23332,52143
1518893382,23333,52143
1518894964,23332,52142
1518895219,23336,52146
1518895810,23335,52146
1518897385,23334,52145
1518898559,23313,52124
1518902643,23316,52127
1518904495,23312,52123
1518906613,23206,52013
1518906985,23206,52268
1518909623,23207,52269
1518911763,23205,52267
1518915610,23159,52221
1518916823,23160,52222
1518917752,23137,52205
1518923765,23494,52566
1518924025,23497,52569
1518926333,23497,52569
1518928224,23493,52562
1518931685,23200,52265
1518935410,23199,52264
1518937213,23198,52263
1518938432,23202,52267
1518938701,23205,52271
1518939606,23204,52270
1518941788,23171,52237
1518943684,23172,52238
1518945628,23177,52243
1518948101,23179,52245
1518949501,23160,52232
1518950766,23598,52702
1518952084,23600,52704
1518952816,23605,52709
1518958933,23602,52706
1518960003,23604,52708
1518960301,23604,52707
1518967218,23607,52710
1518967683,23604,52707
1518970030,23601,52704
1518971061,23595,52698
1518971101,23615,52708
1518971409,23613,53216
1518973557,23612,52960
1518974416,23615,52963
1518975362,23615,52963
1518981104,23615,52963
1518981619,23618,52966
1518981901,23627,52973
1518983046,23628,52974
1518984926,23601,52947
1518987961,23601,52692
1518988812,23603,52694
1518990723,23599,52690
1518992132,23601,52692
1518992417,23602,52693
1518992702,23528,52619
1518996011,23528,52619
1518998644,23477,52568
1519002981,23478,52569
1519003216,23482,52573
1519003810,23497,52589
1519006324,24169,53262
1519010419,24169,53262
1519014003,23528,52621
1519014301,23526,52633
1519017614,23533,52640
1519021684,23537,52644
1519024993,23546,52653
1519025101,23561,52669
1519028148,23539,52647
1519029362,23551,52659
1519032020,23553,52661
1519036054,23570,52677
1519036210,24010,53160
1519037043,24011,53161
1519039214,24012,53162
1519044723,24016,53166
1519046865,24048,53198
1519047064,24049,53199
1519052419,24056,53205
1519053617,24057,53206
1519058185,24068,53212
1519060323,24063,53209
1519060816,24064,53210
1519063940,24075,53221
1519064164,24074,53220
1519068019,24078,53224
1519068301,24066,53208
1519069275,24059,53201
1519069571,24061,53203
1519070774,24060,53202
1519071328,24041,53183
1519071843,24034,53176
1519075220,24038,53180
1519079101,24059,53202
1519080005,24056,53199
1519080490,24052,53195
1519081692,24052,52940
1519082427,24054,52942
1519086029,24055,52943
1519087924,24015,52900
1519089621,24016,52901
1519089901,24005,52889
1519091506,24003,52887
1519095609,24155,53039
1519096817,24158,53042
1519100417,24159,53043
1519100701,24166,53055
1519102559,24169,53058
1519103530,24071,52961
1519104021,24077,52967
1519107707,24076,52966
1519110068,24077,52967
1519111235,24062,52954
1519111501,24068,52963
1519113617,24074,52969
1519114535,23969,52864
1519118432,23974,52869
1519118885,23986,52881
1519122666,24005,52890
1519123508,24359,53289
1519124548,24360,53290
1519125895,24364,53294
