DateTime,Entries,UniqueIPs
1517644926,4229,4229
1517648526,4372,4372
1517652126,4509,4509
1517655726,4619,4619
1517659326,4769,4769
1517662926,4864,4864
1517666526,4954,4954
1517670127,5086,5086
1517673727,5213,5213
1517677327,5302,5302
1517680927,5465,5465
1517684526,5634,5634
1517688126,5704,5704
1517691726,5790,5790
1517695327,5853,5853
1517698927,5924,5924
1517702526,3519,3519
1517706126,3601,3601
1517709726,3660,3660
1517713326,3746,3746
1517716927,3836,3836
1517720526,3904,3904
1517724126,3963,3963
1517727727,4045,4045
1517731326,4111,4111
1517734927,4191,4191
1517738527,4321,4321
1517742127,4419,4419
1517745727,4671,4671
1517749327,4806,4806
1517752927,4965,4965
1517756527,5116,5116
1517760127,5232,5232
1517763727,5298,5298
1517767327,5388,5388
1517770926,5460,5460
1517774526,5557,5557
1517778127,5724,5724
1517781727,5806,5806
1517785327,5869,5869
1517788927,3382,3382
1517792527,3441,3441
1517796127,3511,3511
1517799727,3588,3588
1517803326,3640,3640
1517806927,3762,3762
1517810528,3837,3837
1517814127,3991,3991
1517817727,4116,4116
1517821326,4266,4266
1517824927,4406,4406
1517828527,4557,4557
1517832127,4757,4757
1517835727,4910,4910
1517839327,5000,5000
1517842927,5125,5125
1517846527,5240,5240
1517850127,5374,5374
1517853727,5491,5491
1517857327,5574,5574
1517860927,5657,5657
1517864527,5737,5737
1517868127,5812,5812
1517871727,5890,5890
1517875327,3624,3624
1517878927,3714,3714
1517882527,3799,3799
1517886127,3879,3879
1517889727,3954,3954
1517893327,4027,4027
1517896927,4113,4113
1517900527,4209,4209
1517904128,4305,4305
1517907727,4404,4404
1517911327,4565,4565
1517914927,4691,4691
1517918527,4884,4884
1517922127,5013,5013
1517925727,5195,5195
1517929327,5453,5453
1517932927,5614,5614
1517936527,5698,5698
1517940128,5822,5822
1517943728,5895,5895
1517947328,5990,5990
1517950927,6069,6069
1517954528,6143,6143
1517958128,6217,6217
1517961727,3883,3883
1517965327,3962,3962
1517968928,4019,4019
1517972527,4127,4127
1517976128,4292,4292
1517979728,4373,4373
1517983327,4472,4472
1517986927,4563,4563
1517990528,4663,4663
1517994128,4767,4767
1517997728,4885,4885
1518001328,5002,5002
1518004927,5116,5116
1518008527,5279,5279
1518012127,5415,5415
1518015728,5554,5554
1518019327,5619,5619
1518022927,5709,5709
1518026528,5789,5789
1518030128,5893,5893
1518033728,5986,5986
1518037328,6120,6120
1518040928,6204,6204
1518044528,6281,6281
1518048128,3513,3513
1518051728,3692,3692
1518055328,3763,3763
1518058928,3970,3970
1518062528,4294,4294
1518066128,4528,4528
1518069728,4649,4649
1518073328,4759,4759
1518076928,4892,4892
1518080528,5013,5013
1518084128,5137,5137
1518087728,5245,5245
1518091328,5369,5369
1518094928,5474,5474
1518098528,5608,5608
1518102128,5761,5761
1518105728,5837,5837
1518109328,5937,5937
1518112928,6034,6034
1518116528,6121,6121
1518120128,6215,6215
1518123728,6341,6341
1518127328,6426,6426
1518130928,6490,6490
1518134529,3961,3961
1518138128,4067,4067
1518141728,4162,4162
1518145328,4229,4229
1518148928,4302,4302
1518152528,4384,4384
1518156128,4514,4514
1518159729,4626,4626
1518163328,4752,4752
1518168728,5118,5118
1518172329,5212,5212
1518175929,5324,5324
1518179529,5406,5406
1518183128,5545,5545
1518186728,5718,5718
1518190328,5906,5906
1518193928,6054,6054
1518197528,6210,6210
1518201128,6318,6318
1518204728,6418,6418
1518208329,6490,6490
1518211929,6560,6560
1518215528,6648,6648
1518219129,6707,6707
1518222728,3839,3839
1518226329,4070,4070
1518229929,4141,4141
1518233528,4201,4201
1518238929,4297,4297
1518242528,4378,4378
1518246129,4471,4471
1518249728,4534,4534
1518253329,4628,4628
1518256929,4740,4740
1518260529,4819,4819
1518264129,4930,4930
1518267729,5043,5043
1518271328,5131,5131
1518274929,5221,5221
1518278529,5315,5315
1518282128,5414,5414
1518285729,5535,5535
1518289328,5593,5593
1518292928,5676,5676
1518296528,5727,5727
1518300129,5795,5795
1518303729,5867,5867
1518307328,3044,3044
1518310929,3119,3119
1518314529,3177,3177
1518318129,3241,3241
1518321729,3306,3306
1518325329,3383,3383
1518328929,3454,3454
1518332529,3530,3530
1518336129,3637,3637
1518339729,3733,3733
1518343328,3821,3821
1518346929,3921,3921
1518350529,4005,4005
1518354129,4093,4093
1518357730,4175,4175
1518361329,4255,4255
1518364929,4438,4438
1518368529,4638,4638
1518372129,4731,4731
1518375730,4824,4824
1518379329,4894,4894
1518382929,5110,5110
1518386529,5204,5204
1518390129,5276,5276
1518393730,3294,3294
1518397329,3400,3400
1518400929,3612,3612
1518404530,3823,3823
1518409929,3924,3924
1518413530,4017,4017
1518417129,4130,4130
1518420730,4267,4267
1518424329,4754,4754
1518427930,4994,4994
1518431530,5218,5218
1518435130,5388,5388
1518438729,5485,5485
1518442329,5645,5645
1518445929,5753,5753
1518449530,5997,5997
1518453130,6272,6272
1518456730,6440,6440
1518460329,6503,6503
1518463929,6619,6619
1518467530,6700,6700
1518471129,7000,7000
1518474730,7101,7101
1518479230,7194,7194
1518482829,5199,5199
1518486430,5359,5359
1518490030,5524,5524
1518493630,5608,5608
1518497230,5760,5760
1518500829,5918,5918
1518504430,6005,6005
1518508030,6096,6096
1518511630,6257,6257
1518515230,6356,6356
1518518830,6447,6447
1518522430,6545,6545
1518526030,6708,6708
1518529630,6824,6824
1518533230,6932,6932
1518536829,7102,7102
1518540430,7185,7185
1518544029,7265,7265
1518547630,7317,7317
1518551230,7374,7374
1518554830,7439,7439
1518558430,7502,7502
1518562029,7569,7569
1518565630,7639,7639
1518569230,3871,3871
1518572829,3955,3955
1518578229,4157,4157
1518581830,4234,4234
1518585430,4308,4308
1518589030,4407,4407
1518592630,4503,4503
1518596230,4638,4638
1518599830,4729,4729
1518603430,4804,4804
1518607030,4900,4900
1518610630,5006,5006
1518614230,5089,5089
1518617830,5176,5176
1518621430,5273,5273
1518625030,5554,5554
1518628630,5628,5628
1518632230,5747,5747
1518635830,5817,5817
1518639430,5895,5895
1518643030,5979,5979
1518646631,6066,6066
1518650230,6121,6121
1518653830,3491,3491
1518657430,3578,3578
1518661030,3671,3671
1518664630,3762,3762
1518668231,3842,3842
1518671831,4050,4050
1518675431,4307,4307
1518679031,4405,4405
1518682630,4679,4679
1518686230,4861,4861
1518689830,4957,4957
1518693430,5092,5092
1518697031,5225,5225
1518700630,5381,5381
1518704230,5489,5489
1518707831,5565,5565
1518711431,5714,5714
1518715030,5803,5803
1518718630,5880,5880
1518722231,5952,5952
1518725830,6030,6030
1518729430,6104,6104
1518733031,6185,6185
1518736631,6260,6260
1518740231,3827,3827
1518743831,3900,3900
1518749231,4246,4246
1518752830,4380,4380
1518756431,4452,4452
1518760031,4560,4560
1518763631,4638,4638
1518767231,4722,4722
1518770830,4828,4828
1518774431,4931,4931
1518778031,5031,5031
1518781631,5121,5121
1518785231,5214,5214
1518788831,5403,5403
1518792431,5491,5491
1518796031,5628,5628
1518799630,5710,5710
1518803231,5781,5781
1518806830,5866,5866
1518810431,6010,6010
1518814031,6174,6174
1518817631,6254,6254
1518821231,6387,6387
1518824831,6468,6468
1518828431,3739,3739
1518832030,4035,4035
1518835631,4207,4207
1518839231,4356,4356
1518842831,4420,4420
1518846431,4496,4496
1518850031,4591,4591
1518853631,4684,4684
1518857231,4812,4812
1518860831,4914,4914
1518864431,5042,5042
1518868031,5168,5168
1518871631,5263,5263
1518875231,5411,5411
1518878831,5747,5747
1518882431,5873,5873
1518886032,6130,6130
1518889631,6248,6248
1518893231,6314,6314
1518896831,6387,6387
1518900431,6447,6447
1518904031,6503,6503
1518907631,6562,6562
1518911231,6612,6612
1518914831,3955,3955
1518918431,3996,3996
1518922031,4100,4100
1518925631,4291,4291
1518929231,4474,4474
1518932832,4547,4547
1518936431,4649,4649
1518940031,4722,4722
1518943631,4799,4799
1518948132,4976,4976
1518951732,5192,5192
1518955332,5263,5263
1518958932,5341,5341
1518962531,5434,5434
1518966132,5517,5517
1518969732,5581,5581
1518973332,5656,5656
1518976932,5702,5702
1518980532,5889,5889
1518984131,6037,6037
1518987732,6091,6091
1518991332,6145,6145
1518995831,6225,6225
1518999431,3518,3518
1519003032,3568,3568
1519006631,3621,3621
1519010232,3675,3675
1519013832,3741,3741
1519017431,3795,3795
1519021032,3872,3872
1519024631,3964,3964
1519028231,4066,4066
1519031832,4204,4204
1519035432,4338,4338
1519039032,4419,4419
1519042632,4531,4531
1519046232,4642,4642
1519049832,4761,4761
1519053432,4891,4891
1519057032,5149,5149
1519060632,5227,5227
1519064232,5313,5313
1519067832,5385,5385
1519071431,5443,5443
1519075032,5521,5521
1519078632,5605,5605
1519082232,5707,5707
1519085832,3262,3262
1519089432,3502,3502
1519093032,3734,3734
1519096632,3813,3813
1519100232,3966,3966
1519103832,4066,4066
1519107432,4171,4171
1519111032,4291,4291
1519114633,4392,4392
1519118232,4515,4515
1519121832,4608,4608
1519125433,4763,4763
