DateTime,Entries,UniqueIPs
1518825879,248117,280807
1518826350,248105,280790
1518826859,248105,280790
1518827330,248097,280781
1518827825,248092,280776
1518828275,248087,280771
1518828780,248086,280770
1518829231,248069,280750
1518829748,248067,280748
1518830239,248063,280743
1518830678,248065,280745
1518831161,248055,280731
1518831647,248056,280732
1518832109,248039,280719
1518832596,248035,280715
1518833071,248019,280695
1518833808,248018,280694
1518834309,248007,280682
1518834764,248008,280683
1518835249,248000,280674
1518835728,248000,280674
1518836173,247997,280670
1518837172,247987,280659
1518837883,247986,280658
1518838348,247948,280606
1518839346,247950,280608
1518840261,247946,280604
1518840774,247959,280618
1518841221,247954,280607
1518841714,247953,280606
1518842186,247944,280594
1518843154,247927,280570
1518843635,247925,280568
1518844111,247913,280556
1518844608,247963,280608
1518845056,247971,280611
1518845557,248029,280669
1518846012,248008,280644
1518846524,248029,280668
1518846974,248013,280654
1518847481,248031,280672
1518847940,248020,280651
1518848444,248022,280655
1518848896,248006,280635
1518849397,248019,280648
1518849857,248007,280635
1518850359,248021,280649
1518850830,248014,280647
1518851318,248027,280660
1518851782,248012,280634
1518852283,248024,280646
1518852743,248017,280633
1518853231,248024,280641
1518853700,248017,280632
1518854203,248019,280634
1518854673,248016,280632
1518855153,248023,280639
1518855622,248084,280717
1518856123,248089,280722
1518856580,248153,280796
1518857073,248163,280807
1518857537,248217,280867
1518858043,248226,280877
1518858504,248235,280887
1518858995,248243,280895
1518859456,248261,280919
1518859971,248274,280932
1518860417,248311,280973
1518860912,248318,280981
1518861379,248359,281023
1518861883,248373,281037
1518862340,248410,281085
1518862813,248410,281086
1518863307,248430,281117
1518864273,248455,281138
1518864998,248474,281159
1518865458,248531,281219
1518865961,248539,281227
1518866419,248552,281247
1518866913,248554,281249
1518867385,248609,281319
1518867885,248612,281322
1518868334,248651,281362
1518868840,248658,281369
1518869419,248691,281402
1518869806,248699,281410
1518870523,248713,281420
1518870981,248726,281433
1518871476,248767,281479
1518871946,248769,281481
1518872443,248800,281511
1518873160,248799,281510
1518873620,248762,281452
1518874118,248768,281458
1518874576,248773,281463
1518875078,248774,281464
1518875535,248789,281488
1518876267,248793,281493
1518877002,248844,281545
1518877457,248855,281556
1518877958,248869,281570
1518878435,248875,281577
1518878916,248890,281594
1518879375,248896,281600
1518879861,248912,281619
1518880360,248916,281624
1518882540,248971,281683
1518883460,248993,281711
1518884421,248995,281714
1518885393,249019,281740
1518886369,249034,281743
1518887297,249024,281724
1518888260,249370,282065
1518889219,249358,282059
1518890461,249372,282071
1518891130,249388,282087
1518891375,249395,282095
1518892349,249378,282053
1518893556,249389,282054
1518894533,249401,282075
1518895455,249415,282089
1518896420,249421,282092
1518897401,249435,282104
1518898476,249442,282116
1518899533,249444,282116
1518900496,249465,282132
1518901468,249460,282125
1518902659,249436,282091
1518903613,249422,282076
1518904578,248619,281214
1518905534,248652,281243
1518906751,248667,281254
1518907692,248662,281249
1518908664,248670,281244
1518909878,248668,281242
1518910946,248693,281269
1518911778,248684,281259
1518912279,248701,281266
1518913217,248693,281260
1518914185,248690,281254
1518915139,248688,281249
1518916110,248705,281265
1518917054,248714,281281
1518918258,248702,281256
1518919222,248699,281235
1518920177,248716,281259
1518921398,248727,281269
1518922334,248744,281288
1518923308,248759,281297
1518924258,248756,281284
1518925479,248749,281268
1518926424,248780,281305
1518927391,248773,281307
1518928339,248774,281305
1518929306,248774,281296
1518930261,248790,281315
1518931217,248814,281342
1518932175,248823,281345
1518933156,248818,281339
1518934096,248830,281351
1518935054,248845,281367
1518936258,248871,281386
1518937484,248880,281391
1518938411,248870,281376
1518939373,248860,281366
1518940354,248869,281375
1518941322,248899,281407
1518942260,248906,281403
1518943215,248911,281410
1518944182,248901,281399
1518945405,248896,281397
1518946340,248900,281397
1518948297,248898,281395
1518949232,248901,281391
1518950178,248909,281394
1518951137,248915,281406
1518952116,248923,281406
1518953061,248928,281409
1518954020,248934,281416
1518954978,248929,281406
1518956060,248928,281405
1518957143,248931,281407
1518958095,248918,281392
1518959068,248928,281405
1518960032,248944,281414
1518960992,248948,281414
1518961955,248972,281434
1518962999,248975,281437
1518964100,248989,281449
1518965073,248995,281456
1518966015,248993,281454
1518966987,248986,281450
1518967959,248988,281446
1518968919,248979,281436
1518969860,248991,281454
1518970817,249003,281466
1518972035,249001,281463
1518972995,249015,281482
1518973937,249029,281473
1518974891,247803,280139
1518975878,247817,280156
1518976843,247817,280155
1518977777,247815,280145
1518978741,247827,280152
1518979212,247810,280135
1518979714,247813,280127
1518980662,247812,280121
1518981619,247814,280127
1518982595,247801,280102
1518983535,247827,280119
1518984491,247839,280132
1518985459,247828,280118
1518986419,247835,280124
1518987377,247839,280126
1518988350,247837,280116
1518989292,247839,280118
1518990281,247836,280120
1518990735,247842,280120
1518991246,247233,279451
1518992208,247235,279454
1518993136,247254,279477
1518994099,247260,279476
1518994578,247255,279473
1518996604,247249,279453
1518997696,247273,279479
1518998674,247284,279491
1518999617,247286,279487
1519000592,247280,279475
1519001537,247297,279493
1519002510,247299,279495
1519003457,247308,279509
1519004421,247321,279521
1519005379,247315,279511
1519006347,247316,279500
1519007293,247319,279493
1519008261,247331,279501
1519009234,247343,279512
1519010181,247336,279501
1519011135,247341,279507
1519012098,247357,279523
1519013065,247379,279535
1519014021,247416,279573
1519014982,247412,279571
1519015943,247436,279595
1519016907,247435,279591
1519017863,247461,279619
1519018814,247477,279636
1519019777,247482,279639
1519020737,247485,279650
1519021722,247492,279644
1519022661,247504,279655
1519023624,247531,279684
1519024581,247529,279682
1519025557,247525,279676
1519026492,247567,279721
1519027465,247582,279738
1519028421,247580,279727
1519029385,247577,279723
1519030338,247578,279730
1519031307,247584,279733
1519032254,247599,279737
1519033223,247600,279723
1519034190,247637,279767
1519035388,247630,279759
1519036334,247626,279744
1519037313,247656,279778
1519038506,247656,279770
1519039457,247662,279776
1519040424,247653,279762
1519041389,247665,279773
1519042462,247678,279787
1519043784,247689,279795
1519044743,247703,279817
1519045715,247696,279812
1519046905,247699,279814
1519047864,247717,279834
1519048820,247732,279854
1519049792,247732,279863
1519050744,247733,279862
1519051706,247735,279851
1519052658,247733,279850
1519053636,247733,279852
1519054579,247748,279874
1519055543,247797,279922
1519056509,247814,279941
1519057459,247840,279968
1519058659,247853,279978
1519059635,247871,279997
1519060582,247693,279764
1519061813,247695,279764
1519062733,247691,279757
1519063701,247688,279757
1519064170,247704,279776
1519064681,247768,279847
1519065617,247790,279877
1519066571,247811,279901
1519067543,247808,279888
1519068492,247820,279898
1519069485,247841,279922
1519070421,247854,279929
1519071394,247864,279939
1519072337,247880,279945
1519074874,247889,279950
1519075946,247918,279977
1519076894,247917,279974
1519077865,247272,279299
1519078864,247279,279307
1519080028,247292,279328
1519080978,247309,279340
1519081937,247319,279343
1519083326,247321,279351
1519083863,247330,279358
1519084349,247347,279379
1519085298,247348,279380
1519086521,247350,279375
1519087457,247363,279390
1519088420,247354,279374
1519089381,247378,279404
1519090355,247390,279399
1519091296,247413,279424
1519092268,247407,279415
1519093215,247424,279432
1519094194,247436,279447
1519095135,247427,279438
1519096107,247429,279439
1519097063,247451,279463
1519098287,247469,279477
1519099219,247469,279478
1519100193,247666,279688
1519101139,247676,279695
1519102118,247687,279712
1519103065,247690,279715
1519104023,247690,279721
1519104995,247702,279723
1519105968,247713,279736
1519106894,247726,279749
1519107855,247743,279764
1519108813,247750,279764
1519109805,247766,279774
1519110736,247814,279846
1519111692,247828,279862
1519112676,247842,279872
1519113648,247846,279887
1519114577,247846,279887
1519115535,247854,279896
1519116492,247856,279902
1519117479,247866,279907
1519118412,247872,279912
1519119375,247880,279916
1519120350,247885,279918
1519121303,247888,279924
1519122257,247896,279934
1519123217,247906,279950
1519124190,247924,279968
1519125163,247901,279942
